Date,Open,High,Low,Close,Adj Close,Volume
2005-06-01,8.120000,9.020000,8.010000,8.400000,5.420818,340289132
2005-07-01,8.300000,8.950000,8.080000,8.780000,5.666046,231078736
2005-08-01,8.770000,9.190000,8.760000,9.040000,5.833833,202356308
2005-09-01,9.100000,9.550000,9.100000,9.460000,6.104875,245277687
2005-10-01,9.490000,9.860000,8.930000,9.860000,6.363009,275991539
2005-11-01,9.900000,11.650000,9.730000,11.550000,7.453625,359394792
2005-12-01,11.600000,12.950000,11.550000,12.750000,8.228028,252779682
2006-01-01,12.950000,14.500000,12.850000,13.900000,8.970164,408022795
2006-02-01,13.850000,16.650000,13.750000,15.700000,10.131769,286425718
2006-03-01,15.850000,16.500000,14.750000,16.450001,10.615769,294049094
2006-04-01,16.850000,18.350000,16.200001,17.700001,11.422440,273569162
2006-05-01,17.700001,18.150000,14.300000,15.400000,9.938168,418754063
2006-06-01,15.400000,15.900000,12.800000,15.900000,10.331075,391041047
2006-07-01,15.950000,16.150000,14.150000,15.900000,10.331075,255933901
2006-08-01,15.850000,16.850000,15.500000,16.350000,10.623464,252813254
2006-09-01,16.450001,16.850000,16.049999,16.450001,10.688440,233416064
2006-10-01,16.500000,18.950001,16.200001,18.500000,12.020433,324821459
2006-11-01,18.549999,19.950001,18.000000,19.350000,12.572726,321377711
2006-12-01,19.400000,22.100000,19.200001,21.850000,14.197108,298329286
2007-01-01,22.299999,22.500000,20.750000,22.000000,14.294569,329534999
2007-02-01,22.100000,23.450001,19.450001,20.450001,13.287452,348084428
2007-03-01,20.400000,21.600000,19.450001,20.799999,13.514866,378302137
2007-04-01,20.750000,24.900000,20.700001,24.500000,15.918955,344528387
2007-05-01,24.500000,26.350000,23.650000,26.200001,17.023533,309309331
2007-06-01,26.350000,28.350000,25.150000,27.799999,18.240736,473179469
2007-07-01,27.700001,30.500000,26.900000,29.549999,19.388983,388621288
2007-08-01,29.100000,29.700001,24.799999,29.700001,19.487406,455163119
2007-09-01,29.900000,30.660000,27.080000,30.660000,20.117298,301420646
2007-10-01,30.400000,35.320000,30.320000,34.840000,22.859974,369045362
2007-11-01,35.000000,36.759998,28.360001,33.180000,21.770779,491703132
2007-12-01,33.320000,33.759998,30.879999,32.619999,21.403336,224233444
2008-01-01,32.060001,32.080002,22.000000,26.799999,17.584593,560639977
2008-02-01,27.299999,28.860001,24.600000,26.620001,17.466488,495571474
2008-03-01,25.719999,26.940001,23.740000,26.660000,17.492733,331490201
2008-04-01,26.440001,31.980000,26.059999,31.840000,20.891550,302811508
2008-05-01,32.099998,35.040001,31.940001,33.860001,22.216953,206185735
2008-06-01,33.860001,34.080002,28.200001,29.059999,19.067472,279892754
2008-07-01,28.860001,30.260000,26.440001,27.840000,18.266983,312673295
2008-08-01,26.900000,27.940001,24.959999,27.139999,18.122862,224444113
2008-09-01,27.000000,28.040001,19.500000,21.120001,14.102981,428487401
2008-10-01,21.680000,21.920000,11.380000,14.950000,9.982934,639358138
2008-11-01,15.170000,16.440001,11.290000,15.680000,10.470394,385387810
2008-12-01,15.680000,16.559999,13.540000,15.580000,10.403619,273930830
2009-01-01,15.300000,17.150000,12.920000,15.140000,10.109805,260383072
2009-02-01,14.900000,16.940001,12.710000,14.290000,9.542214,262025123
2009-03-01,13.900000,16.450001,12.850000,15.890000,10.610621,272554815
2009-04-01,15.830000,18.000000,15.520000,16.370001,10.931145,264999071
2009-05-01,16.370001,18.780001,15.750000,17.480000,11.672351,251987400
2009-06-01,16.370001,18.480000,15.920000,17.080000,11.405251,212447800
2009-07-01,17.330000,19.639999,15.960000,19.520000,13.034573,214401700
2009-08-01,19.490000,20.959999,18.959999,20.320000,13.926435,149777100
2009-09-01,20.540001,21.799999,19.420000,20.799999,14.255409,199473300
