Date,Open,High,Low,Close,Adj Close,Volume
2014-01-01,270.500000,279.700012,257.700012,263.200012,220.805008,2198148
2014-02-01,262.299988,276.799988,254.199997,276.600006,232.046631,1697834
2014-03-01,274.200012,290.799988,271.600006,289.500000,242.868744,2412295
2014-04-01,290.600006,300.000000,271.700012,293.299988,246.056595,1945863
2014-05-01,293.299988,305.700012,286.600006,296.500000,255.275589,1703219
2014-06-01,299.200012,314.100006,294.500000,311.299988,268.017822,1876636
2014-07-01,311.299988,318.899994,303.700012,305.600006,263.110321,1998548
2014-08-01,305.600006,314.600006,290.299988,311.500000,268.190033,2102834
2014-09-01,311.899994,317.700012,305.700012,308.799988,265.865387,1782622
2014-10-01,307.899994,329.100006,277.500000,327.799988,282.223724,3459846
2014-11-01,328.700012,340.899994,323.500000,336.600006,289.800201,1890534
2014-12-01,335.000000,345.000000,322.399994,338.399994,291.349915,2125256
2015-01-01,338.399994,362.200012,292.100006,315.200012,271.375580,5068873
2015-02-01,316.600006,340.899994,311.500000,339.600006,292.383057,2547025
2015-03-01,340.799988,370.000000,334.000000,365.000000,314.251556,2717277
2015-04-01,363.100006,371.899994,330.500000,333.299988,286.958984,2518965
2015-05-01,333.299988,345.000000,318.399994,338.000000,297.773102,2808115
2015-06-01,341.299988,343.000000,310.399994,311.700012,274.603180,3279973
2015-07-01,313.700012,334.899994,303.899994,334.500000,294.689636,2867908
2015-08-01,333.299988,337.700012,290.000000,307.299988,270.726807,3768741
2015-09-01,304.500000,312.899994,289.500000,297.700012,262.269379,3168007
2015-10-01,300.000000,335.799988,296.700012,319.299988,281.298645,3670267
2015-11-01,323.600006,344.899994,321.799988,344.100006,303.147125,2566221
2015-12-01,345.000000,346.100006,327.799988,340.200012,299.711273,2895059
2016-01-01,340.200012,362.200012,314.700012,361.799988,318.740570,3313037
2016-02-01,364.000000,367.000000,330.899994,361.299988,318.300018,3761336
2016-03-01,361.000000,372.899994,349.500000,359.299988,316.538086,3571048
2016-04-01,356.700012,374.299988,347.799988,368.299988,324.466949,3011334
2016-05-01,369.500000,382.700012,362.500000,380.000000,342.880859,2140577
2016-06-01,379.200012,383.899994,350.500000,368.000000,332.053040,3517799
2016-07-01,370.000000,381.700012,354.500000,374.000000,337.466980,1953986
2016-08-01,374.000000,434.100006,370.500000,429.000000,387.094513,2438755
2016-09-01,430.000000,434.000000,413.399994,425.399994,383.846100,2422115
2016-10-01,424.700012,432.399994,413.100006,418.700012,377.800568,2145254
2016-11-01,420.000000,421.500000,396.299988,402.500000,363.183044,2958958
2016-12-01,405.899994,410.600006,394.100006,408.200012,368.326263,2397036
2017-01-01,408.200012,431.399994,404.200012,421.600006,380.417297,2508157
2017-02-01,422.700012,434.600006,420.100006,434.600006,392.147430,1737834
2017-03-01,435.000000,442.399994,422.700012,431.799988,389.620941,3151855
2017-04-01,431.500000,453.299988,416.299988,453.200012,408.930573,2409519
2017-05-01,453.200012,462.299988,440.399994,453.399994,418.938324,2689643
2017-06-01,454.200012,467.299988,443.200012,447.200012,413.209595,2093205
2017-07-01,448.899994,467.700012,442.399994,465.200012,429.841461,1871298
2017-08-01,465.200012,486.899994,434.899994,438.100006,404.801239,3503889
2017-09-01,439.799988,459.200012,435.399994,458.100006,423.281097,2327357
2017-10-01,459.000000,475.600006,444.200012,451.600006,417.275177,2649492
2017-11-01,452.899994,452.899994,422.600006,427.799988,395.284088,3777727
2017-12-01,428.200012,432.200012,422.399994,429.100006,396.485291,2386099
2018-01-01,429.100006,469.100006,422.500000,441.000000,407.480804,3849280
2018-02-01,441.899994,444.299988,405.600006,428.200012,395.653717,2918651
2018-03-01,426.200012,444.000000,413.700012,422.399994,390.294556,3245517
2018-04-01,422.399994,430.799988,408.299988,424.600006,392.327362,2684709
2018-05-01,424.600006,449.700012,424.600006,425.799988,403.321930,2634670
2018-06-01,430.000000,443.700012,419.899994,425.899994,403.416656,2581369
2018-07-01,422.600006,442.899994,418.000000,441.700012,418.382599,1723575
2018-08-01,441.700012,445.500000,421.700012,440.799988,417.530060,2361000
2018-09-01,440.100006,457.500000,431.299988,455.200012,431.169922,2468445
2018-10-01,455.000000,458.799988,372.600006,394.299988,373.484833,4202320
2018-11-01,394.000000,401.500000,372.399994,389.200012,368.654083,3944577
2018-12-01,397.500000,398.600006,367.600006,382.299988,362.118317,3073584
2019-01-01,382.299988,394.799988,353.200012,388.100006,367.612152,4626634
2019-02-01,389.000000,409.299988,383.799988,398.399994,377.368408,2782675
2019-03-01,400.799988,418.799988,394.100006,407.799988,386.272156,2387265
2019-04-01,408.700012,428.500000,403.600006,427.299988,404.742767,2591056
2019-05-01,427.299988,464.000000,427.299988,441.899994,429.800476,3353113
2019-06-01,439.000000,467.100006,438.299988,456.000000,443.514435,2134933
2019-07-01,459.700012,466.700012,453.399994,459.500000,446.918579,2523305
2019-08-01,459.500000,459.500000,424.799988,450.100006,437.775970,3564010
2019-09-01,451.299988,483.500000,445.299988,476.600006,463.550385,2877890
2019-10-01,473.000000,514.000000,454.799988,500.600006,486.893250,3455107
2019-11-01,498.500000,543.599976,496.799988,536.799988,522.102051,3341875
2019-12-01,533.599976,550.799988,529.000000,543.200012,528.326843,2505932
2020-01-01,543.200012,549.000000,509.000000,509.200012,495.257782,3266134
2020-02-01,511.000000,542.200012,472.299988,479.000000,465.884674,3302026
2020-03-01,485.000000,508.799988,361.399994,426.000000,414.335846,8477775
2020-04-01,417.700012,448.299988,397.200012,433.100006,421.241455,5281561
2020-05-01,433.100006,473.100006,403.000000,439.100006,439.100006,5596641
2020-06-01,474.000000,486.299988,443.200012,474.200012,474.200012,3430584
2020-07-01,475.000000,517.599976,474.299988,503.200012,503.200012,2784858
2020-08-01,504.600006,533.799988,502.399994,520.599976,520.599976,1799128
2020-09-01,522.200012,549.599976,506.600006,545.799988,545.799988,2143284
2020-10-01,546.799988,562.000000,537.599976,548.799988,548.799988,1196712
2020-10-16,543.200012,551.200012,543.200012,548.799988,548.799988,126274
