Date,Open,High,Low,Close,Adj Close,Volume
2016-02-01,66.900002,67.449997,60.099998,63.799999,56.877411,45905752
2016-03-01,63.900002,68.599998,60.700001,63.549999,56.654533,37696751
2016-04-01,61.650002,66.650002,58.599998,63.799999,56.877411,36511608
2016-05-01,64.250000,65.000000,55.650002,58.549999,52.197056,48373035
2016-06-01,58.799999,62.200001,53.000000,56.750000,50.592365,53997245
2016-07-01,57.099998,60.150002,53.950001,58.950001,52.553654,39014714
2016-08-01,58.950001,60.950001,55.750000,56.650002,50.503216,32999499
2016-09-01,56.900002,60.799999,55.849998,59.200001,52.776531,51451166
2016-10-01,59.650002,67.800003,58.950001,63.650002,58.437527,46615614
2016-11-01,63.950001,69.050003,62.099998,66.449997,61.008221,50497724
2016-12-01,66.099998,68.050003,64.099998,67.449997,61.926331,32099047
2017-01-01,67.449997,78.449997,65.599998,76.699997,70.418808,47200650
2017-02-01,77.199997,77.349998,73.500000,74.000000,67.939934,26538176
2017-03-01,74.300003,79.349998,73.849998,79.199997,72.714088,30610118
2017-04-01,79.400002,85.250000,77.099998,83.150002,76.340614,25792386
2017-05-01,83.150002,85.900002,79.449997,80.800003,74.183067,36722867
2017-06-01,80.900002,81.750000,78.250000,79.000000,72.530472,28303499
2017-07-01,79.500000,82.699997,76.949997,82.150002,75.422508,26282710
2017-08-01,82.150002,86.250000,81.599998,85.750000,78.727692,28489348
2017-09-01,86.199997,88.900002,84.699997,88.500000,81.252480,34909866
2017-10-01,88.750000,92.500000,87.750000,92.000000,86.245132,34929266
2017-11-01,91.750000,92.500000,83.599998,84.699997,79.401764,30941121
2017-12-01,84.849998,90.000000,84.800003,88.300003,82.776581,25393869
2018-01-01,88.300003,91.080002,87.500000,89.320000,83.732773,37295083
2018-02-01,89.500000,90.300003,82.239998,83.260002,78.051849,33548322
2018-03-01,82.820000,88.120003,80.419998,85.760002,80.395470,30404012
2018-04-01,85.760002,94.879997,84.199997,94.559998,88.644997,28817971
2018-05-01,94.559998,99.019997,90.260002,90.339996,84.688957,34139329
2018-06-01,91.300003,93.739998,82.540001,84.120003,78.858055,35212044
2018-07-01,83.400002,87.900002,81.940002,87.000000,81.557899,28785565
2018-08-01,87.000000,89.580002,83.360001,85.699997,80.339211,29029768
2018-09-01,85.459999,85.699997,78.419998,80.000000,74.995766,38672242
2018-10-01,79.980003,81.680000,68.320000,73.699997,70.755302,48368221
2018-11-01,73.720001,77.379997,64.360001,64.919998,62.326107,54762068
2018-12-01,68.000000,68.000000,60.439999,63.000000,60.482822,35660577
2019-01-01,63.000000,70.160004,60.840000,68.419998,65.686264,38123174
2019-02-01,69.040001,77.500000,66.900002,76.440002,73.385826,34041290
2019-03-01,77.379997,78.440002,69.000000,72.620003,69.718452,29224810
2019-04-01,73.300003,76.580002,69.959999,74.500000,71.523338,27806312
2019-05-01,74.500000,75.599998,68.260002,73.739998,70.793701,33987019
2019-06-01,72.980003,83.239998,72.620003,82.839996,79.530106,30557064
2019-07-01,84.000000,87.440002,81.500000,85.400002,81.987823,47515074
2019-08-01,85.400002,85.400002,72.680000,76.800003,73.731445,46356985
2019-09-01,76.559998,82.279999,70.480003,73.220001,70.294479,50780542
2019-10-01,73.699997,78.160004,68.139999,77.599998,76.435532,51822990
2019-11-01,78.080002,80.239998,71.860001,76.160004,75.017143,44100003
2019-12-01,76.120003,77.419998,73.000000,76.059998,74.918640,32296086
2020-01-01,76.059998,81.660004,70.320000,70.639999,69.579979,49691688
2020-02-01,70.580002,75.220001,63.240002,65.400002,64.418610,63708878
2020-03-01,66.800003,66.919998,44.639999,53.060001,52.263783,125353291
2020-04-01,51.160000,56.959999,49.500000,54.820000,53.997372,44973268
2020-05-01,52.380001,57.240002,50.480000,55.880001,55.041466,48055300
2020-06-01,55.880001,65.599998,55.880001,65.160004,64.182213,90312214
2020-07-01,60.220001,64.660004,56.500000,56.500000,55.652161,41730527
2020-08-01,56.639999,61.180000,56.080002,59.759998,58.863239,30378577
2020-09-01,60.060001,67.300003,59.619999,61.700001,60.774132,42570425
2020-10-01,62.220001,63.320000,59.759998,62.520000,62.520000,22147823
2020-10-16,61.980000,62.980000,61.799999,62.520000,62.520000,2266187
