Date,Open,High,Low,Close,Adj Close,Volume
2007-04-01,439.250000,449.750000,423.000000,426.500000,216.577972,2967317
2007-05-01,426.500000,440.000000,410.000000,431.250000,227.632721,3558849
2007-06-01,432.750000,437.750000,412.000000,418.750000,221.034683,3541285
2007-07-01,418.750000,438.750000,404.000000,411.500000,217.207809,3376674
2007-08-01,411.000000,435.500000,404.750000,424.500000,224.069809,3971149
2007-09-01,424.250000,445.000000,415.750000,442.750000,233.702927,2797735
2007-10-01,443.000000,449.750000,411.250000,428.250000,226.049194,3120642
2007-11-01,425.500000,432.000000,402.500000,430.000000,226.972916,3357223
2007-12-01,428.000000,448.500000,428.000000,442.000000,233.307068,2537575
2008-01-01,442.000000,442.750000,393.750000,428.500000,226.181152,4803765
2008-02-01,431.000000,434.000000,397.500000,398.250000,210.213913,3435468
2008-03-01,391.250000,397.000000,325.000000,340.250000,179.598953,5563712
2008-04-01,339.750000,379.000000,337.500000,370.000000,195.302277,4991048
2008-05-01,373.500000,378.000000,353.750000,364.000000,201.795654,3583859
2008-06-01,367.250000,367.250000,337.250000,340.750000,188.906250,3213932
2008-07-01,340.000000,343.000000,308.000000,339.000000,187.936050,4145529
2008-08-01,336.000000,364.000000,335.000000,353.750000,196.113220,2356274
2008-09-01,351.750000,366.000000,327.000000,331.500000,183.778198,3447318
2008-10-01,335.500000,367.500000,292.000000,353.000000,195.697449,6460926
2008-11-01,357.500000,367.000000,325.500000,347.250000,192.509766,3659401
2008-12-01,346.000000,363.750000,328.750000,339.500000,188.213272,2907790
2009-01-01,347.000000,377.500000,333.750000,365.750000,202.765839,3439655
2009-02-01,362.000000,371.250000,344.500000,352.000000,195.143066,3331098
2009-03-01,349.000000,351.250000,312.500000,319.750000,177.264206,3789168
2009-04-01,322.000000,329.500000,291.250000,299.000000,165.760712,4402622
2009-05-01,302.750000,322.000000,293.000000,315.250000,185.755783,4082633
2009-06-01,314.500000,336.500000,313.000000,333.500000,196.509262,2534422
2009-07-01,335.500000,354.500000,330.500000,350.750000,206.673584,1954891
2009-08-01,352.000000,372.000000,345.250000,366.000000,215.659348,1964677
2009-09-01,365.000000,388.250000,360.750000,370.750000,218.458237,2316814
2009-10-01,373.250000,380.250000,364.250000,371.250000,218.752869,2868592
2009-11-01,372.750000,397.200012,366.000000,390.500000,230.095581,2419867
2009-12-01,391.000000,403.600006,386.399994,396.000000,233.336334,2109017
2010-01-01,396.000000,399.000000,384.500000,387.700012,228.445770,2077657
2010-02-01,387.399994,394.899994,365.100006,369.100006,217.485947,3610234
2010-03-01,368.299988,386.500000,366.500000,384.799988,226.736954,2981289
2010-04-01,386.500000,398.399994,362.299988,365.799988,215.541504,2362154
2010-05-01,364.200012,388.700012,356.799988,368.299988,229.020935,3597178
2010-06-01,367.500000,379.000000,363.500000,366.899994,228.150391,2416940
2010-07-01,365.000000,395.000000,363.100006,390.000000,242.514725,2518153
2010-08-01,392.000000,397.000000,383.399994,394.799988,245.499512,2317343
2010-09-01,395.399994,398.600006,388.399994,396.299988,246.432251,1930830
2010-10-01,396.299988,411.200012,393.000000,411.100006,255.635406,1901255
2010-11-01,412.000000,424.000000,407.799988,409.000000,254.329559,2188261
2010-12-01,409.600006,421.700012,408.399994,411.100006,255.635406,1857541
2011-01-01,412.899994,420.000000,410.000000,416.500000,258.993347,1917052
2011-02-01,418.000000,433.500000,401.799988,410.200012,255.075790,2468833
2011-03-01,412.500000,415.200012,387.100006,409.500000,254.640411,2870749
2011-04-01,411.600006,417.200012,386.000000,396.899994,246.805389,2311793
2011-05-01,398.000000,399.799988,389.100006,392.399994,257.162842,1760058
2011-06-01,391.799988,393.100006,374.299988,385.500000,252.640884,1816767
2011-07-01,386.399994,390.500000,371.299988,379.500000,248.708740,1821546
2011-08-01,375.000000,381.700012,323.100006,361.700012,237.043320,3823537
2011-09-01,362.600006,374.000000,347.100006,370.799988,243.007065,2708612
2011-10-01,366.899994,377.399994,354.700012,354.700012,232.455826,1999071
2011-11-01,352.200012,355.500000,328.100006,344.000000,225.443466,2649686
2011-12-01,344.100006,355.899994,339.399994,355.899994,233.242233,2068125
2012-01-01,355.899994,369.700012,350.899994,363.299988,238.091904,2029945
2012-02-01,364.399994,377.500000,354.100006,360.399994,236.191360,2531306
2012-03-01,360.799988,365.100006,350.500000,364.899994,239.140472,2925546
2012-04-01,365.299988,370.000000,334.399994,338.100006,221.576843,2473587
2012-05-01,338.100006,363.600006,338.100006,352.799988,246.123077,3074014
2012-06-01,354.000000,385.000000,345.299988,381.200012,265.935669,2388994
2012-07-01,382.500000,394.799988,374.200012,391.399994,273.051483,2207122
2012-08-01,391.399994,397.700012,383.399994,383.399994,267.470459,1936407
2012-09-01,382.100006,392.200012,376.000000,378.000000,263.703308,1850483
2012-10-01,378.500000,390.600006,377.700012,386.899994,269.912140,1767067
2012-11-01,385.500000,392.100006,370.500000,390.200012,272.214355,1801748
2012-12-01,391.000000,400.000000,388.700012,393.799988,274.725800,1172194
2013-01-01,393.799988,410.799988,393.799988,403.500000,281.492798,1924162
2013-02-01,404.799988,426.399994,400.200012,426.399994,297.468445,2329845
2013-03-01,426.000000,442.000000,422.399994,439.200012,306.398132,2448751
2013-04-01,439.200012,446.299988,409.500000,437.799988,305.421417,2770177
2013-05-01,437.799988,437.799988,408.299988,409.200012,300.768494,2304858
2013-06-01,406.100006,414.500000,390.200012,413.600006,304.002533,2905073
2013-07-01,419.500000,424.000000,405.700012,413.500000,303.929047,2080959
2013-08-01,413.500000,434.200012,411.100006,421.600006,309.882690,2339613
2013-09-01,425.299988,443.000000,425.200012,434.600006,319.437927,2318170
2013-10-01,433.000000,470.399994,426.600006,463.100006,340.385864,2149654
2013-11-01,463.500000,475.500000,458.500000,463.200012,340.459351,1839293
2013-12-01,465.000000,473.500000,447.600006,470.899994,346.118927,2043859
2014-01-01,470.899994,503.000000,467.500000,498.700012,366.552368,2751182
2014-02-01,498.000000,523.500000,488.500000,521.000000,382.943268,2105228
2014-03-01,515.500000,543.500000,508.000000,543.000000,399.113647,1824519
2014-04-01,543.000000,543.000000,510.000000,535.000000,393.233490,1792348
2014-05-01,535.000000,548.500000,518.000000,533.500000,409.029816,1850025
2014-06-01,536.000000,536.000000,512.500000,515.500000,395.229401,1684849
2014-07-01,516.500000,523.000000,502.500000,505.000000,387.179138,1840821
2014-08-01,505.000000,536.500000,494.200012,533.000000,408.646484,1829521
2014-09-01,532.500000,546.000000,525.500000,542.500000,415.930084,1992920
2014-10-01,542.000000,566.500000,500.000000,566.500000,434.330627,3107192
2014-11-01,565.000000,587.500000,546.000000,586.500000,449.664459,2424023
2014-12-01,580.000000,585.000000,518.000000,522.500000,400.596252,3778021
2015-01-01,522.500000,547.000000,500.000000,539.500000,413.629974,5763645
2015-02-01,542.000000,549.000000,527.000000,546.500000,418.996857,2847197
2015-03-01,549.000000,580.500000,544.000000,564.500000,432.797272,3363235
2015-04-01,563.500000,576.000000,541.000000,557.000000,427.047058,3017652
2015-05-01,557.000000,565.500000,541.000000,544.500000,434.056366,2631417
2015-06-01,545.500000,546.500000,519.000000,524.000000,417.714508,2712942
2015-07-01,526.000000,563.500000,520.500000,562.000000,448.006775,2153348
2015-08-01,560.500000,572.000000,486.500000,522.500000,416.518768,2801284
2015-09-01,518.500000,525.500000,474.799988,486.200012,387.581665,4118737
2015-10-01,490.600006,517.000000,474.399994,510.000000,406.554199,3040736
2015-11-01,510.000000,526.000000,502.500000,507.000000,404.162720,2257792
2015-12-01,510.500000,512.000000,471.100006,503.000000,400.974060,2522884
2016-01-01,503.000000,509.000000,463.200012,507.500000,404.561279,3209202
2016-02-01,514.000000,514.000000,452.700012,489.200012,389.973145,3634612
2016-03-01,488.500000,528.500000,487.200012,522.500000,416.518768,2987702
2016-04-01,517.000000,525.500000,484.500000,486.500000,387.820831,3127140
2016-05-01,485.899994,499.000000,455.000000,473.600006,394.115875,3478086
2016-06-01,474.299988,489.799988,445.000000,482.700012,401.688660,4423843
2016-07-01,482.100006,485.000000,465.100006,477.100006,397.028473,2189691
2016-08-01,477.100006,488.000000,462.299988,469.899994,391.036835,2265295
2016-09-01,470.000000,480.000000,456.399994,461.700012,384.213043,2514880
2016-10-01,461.500000,463.000000,445.799988,452.700012,376.723541,2580750
2016-11-01,454.299988,455.200012,428.799988,434.500000,361.578033,3913460
2016-12-01,434.000000,457.799988,426.799988,456.100006,379.552917,3234794
2017-01-01,456.100006,468.200012,431.899994,435.000000,361.994080,3695793
2017-02-01,436.899994,455.600006,429.799988,442.200012,367.985748,4153942
2017-03-01,444.500000,463.100006,440.399994,462.100006,384.545898,4485360
2017-04-01,462.000000,463.700012,431.100006,434.000000,361.161926,3995509
2017-05-01,434.000000,467.700012,434.000000,464.399994,405.933411,4434516
2017-06-01,464.000000,472.399994,455.100006,462.700012,404.447418,3396074
2017-07-01,465.700012,477.200012,461.000000,472.700012,413.188446,2952178
2017-08-01,472.700012,485.000000,470.899994,483.600006,422.716156,3416603
2017-09-01,483.600006,496.299988,472.500000,496.200012,433.729858,3098312
2017-10-01,496.299988,506.500000,490.399994,504.000000,440.547852,3189853
2017-11-01,505.000000,520.500000,497.500000,519.000000,453.659393,2811073
2017-12-01,519.000000,527.000000,511.500000,518.500000,453.222351,3415422
2018-01-01,518.500000,530.599976,507.399994,508.399994,444.393890,2891358
2018-02-01,510.399994,518.799988,482.100006,512.000000,447.540680,3699864
2018-03-01,510.600006,514.000000,460.500000,473.600006,413.975128,4497434
2018-04-01,473.600006,478.500000,447.200012,477.000000,416.947083,3039819
2018-05-01,477.000000,477.000000,438.600006,439.600006,402.983185,3418534
2018-06-01,442.000000,451.399994,432.899994,443.200012,406.283325,3260073
2018-07-01,442.299988,469.399994,437.899994,465.299988,426.542480,2606832
2018-08-01,465.299988,472.100006,431.700012,432.899994,396.841278,2778163
2018-09-01,432.600006,452.000000,427.000000,445.399994,408.300049,2600016
2018-10-01,445.000000,461.399994,427.399994,461.399994,422.967346,3887717
2018-11-01,455.200012,483.100006,449.000000,479.299988,439.376343,3232790
2018-12-01,484.000000,484.000000,455.200012,469.700012,430.575989,2945682
2019-01-01,469.700012,490.799988,469.700012,476.000000,436.351227,3051689
2019-02-01,478.100006,478.200012,441.100006,462.100006,423.609039,4361153
2019-03-01,463.700012,488.299988,458.200012,487.000000,446.434967,2237951
2019-04-01,488.500000,493.799988,458.899994,474.700012,435.159515,3070152
2019-05-01,474.700012,491.500000,463.200012,479.600006,460.296661,2862946
2019-06-01,479.500000,499.399994,476.899994,490.100006,470.374054,2439000
2019-07-01,492.500000,497.200012,477.399994,482.500000,463.079956,2897578
2019-08-01,482.500000,495.799988,466.200012,494.100006,474.213074,3755788
2019-09-01,493.000000,497.299988,480.200012,492.299988,472.485504,2946978
2019-10-01,492.700012,513.799988,488.600006,504.000000,483.714600,3213058
2019-11-01,505.000000,522.400024,504.000000,517.599976,496.767181,3193202
2019-12-01,517.000000,523.400024,507.600006,512.599976,491.968445,2851055
2020-01-01,512.599976,539.000000,510.399994,529.599976,508.284210,2757589
2020-02-01,530.200012,577.799988,512.400024,513.599976,492.928192,4509694
2020-03-01,521.200012,559.200012,446.700012,520.200012,499.262573,10802052
2020-04-01,513.799988,548.000000,501.799988,501.799988,481.603149,4089178
2020-05-01,501.799988,510.200012,482.000000,501.399994,501.399994,4758248
2020-06-01,499.799988,511.799988,479.000000,505.399994,505.399994,5040364
2020-07-01,493.000000,504.000000,484.500000,485.799988,485.799988,2239154
2020-08-01,487.000000,523.200012,479.399994,500.000000,500.000000,2628829
2020-09-01,501.799988,510.000000,488.600006,488.600006,488.600006,2731802
2020-10-01,491.100006,505.000000,482.399994,486.299988,486.299988,1458957
2020-10-16,488.500000,489.500000,482.399994,486.299988,486.299988,298952
