Date,Open,High,Low,Close,Adj Close,Volume
2015-07-01,76.500000,82.500000,72.349998,80.650002,60.738132,17828081
2015-08-01,80.650002,83.949997,70.000000,75.949997,57.198524,19796494
2015-09-01,75.099998,77.250000,68.250000,71.250000,53.658920,19279213
2015-10-01,72.300003,75.099998,68.800003,73.599998,55.428722,20398181
2015-11-01,73.199997,74.849998,63.950001,70.400002,53.018780,29402110
2015-12-01,70.800003,71.050003,64.900002,68.900002,51.889118,17215053
2016-01-01,68.900002,68.900002,58.299999,62.500000,47.069237,19613642
2016-02-01,63.000000,63.049999,52.750000,58.250000,43.868526,24391858
2016-03-01,58.250000,64.000000,58.049999,62.650002,47.182198,21307022
2016-04-01,62.250000,66.500000,61.299999,61.750000,46.504398,19228052
2016-05-01,62.000000,62.500000,57.400002,60.250000,46.017338,20839037
2016-06-01,60.150002,61.099998,47.029999,48.889999,37.340878,30425405
2016-07-01,49.220001,54.250000,45.009998,53.200001,40.632732,29165464
2016-08-01,53.200001,57.450001,51.500000,56.599998,43.229565,16047033
2016-09-01,56.950001,58.250000,53.349998,54.700001,41.778397,19408996
2016-10-01,54.599998,60.099998,54.500000,58.849998,44.948055,21506355
2016-11-01,58.799999,63.349998,55.500000,62.650002,47.850391,25229013
2016-12-01,62.799999,67.849998,61.700001,66.650002,50.905487,19068143
2017-01-01,66.650002,72.949997,66.650002,70.400002,53.769634,24266314
2017-02-01,71.000000,72.650002,68.949997,72.199997,55.144432,18618986
2017-03-01,72.400002,73.250000,68.750000,71.150002,54.342472,24675068
2017-04-01,71.300003,75.849998,69.449997,73.900002,56.442844,17231028
2017-05-01,73.900002,77.900002,71.699997,72.199997,56.272896,21127555
2017-06-01,72.349998,75.900002,71.800003,72.900002,56.818478,19513192
2017-07-01,73.150002,74.199997,70.750000,73.800003,57.519939,21137771
2017-08-01,73.800003,75.199997,68.050003,69.500000,54.168503,25219540
2017-09-01,69.550003,76.099998,69.199997,75.400002,58.766987,21099737
2017-10-01,75.300003,79.150002,74.650002,79.150002,61.689743,17152716
2017-11-01,79.349998,79.849998,72.949997,74.400002,57.987579,20486003
2017-12-01,74.150002,75.150002,72.550003,74.550003,58.104496,12802537
2018-01-01,74.550003,80.099998,74.550003,76.599998,59.702263,16195697
2018-02-01,76.900002,77.199997,70.339996,76.260002,59.437271,15785791
2018-03-01,73.300003,73.300003,66.040001,68.000000,52.999401,21262796
2018-04-01,68.000000,69.860001,64.379997,65.940002,51.393833,17442884
2018-05-01,65.940002,67.440002,59.040001,59.119999,47.855469,22229322
2018-06-01,59.880001,60.980000,57.020000,58.759998,47.564060,20964891
2018-07-01,58.200001,61.259998,57.520000,60.980000,49.361073,19786391
2018-08-01,60.980000,60.980000,57.240002,59.380001,48.065929,19204631
2018-09-01,59.320000,59.599998,50.900002,51.540001,41.719734,27699295
2018-10-01,51.459999,52.259998,45.560001,49.340000,39.938919,33733604
2018-11-01,49.490002,51.099998,46.689999,49.400002,39.987484,25605596
2018-12-01,50.799999,51.259998,44.290001,45.930000,37.178650,22052975
2019-01-01,45.930000,51.360001,42.430000,49.730000,40.254608,25098482
2019-02-01,49.700001,53.980000,49.680000,51.860001,41.978767,20415543
2019-03-01,52.200001,54.240002,50.599998,53.259998,43.112011,16111122
2019-04-01,53.560001,60.099998,53.459999,58.520000,47.369793,22075875
2019-05-01,58.520000,59.299999,53.660000,53.980000,47.639702,21416876
2019-06-01,53.480000,59.840000,52.840000,58.660000,51.770004,15742038
2019-07-01,59.160000,59.840000,52.119999,54.459999,48.063320,22601556
2019-08-01,54.459999,54.459999,49.880001,52.060001,45.945221,19961770
2019-09-01,53.000000,57.820000,52.419998,55.220001,48.734055,20611571
2019-10-01,55.279999,59.480000,52.619999,58.480000,51.611149,19878795
2019-11-01,58.480000,63.299999,57.240002,61.820000,54.558846,18215694
2019-12-01,61.599998,62.820000,60.180000,61.220001,54.029320,15176350
2020-01-01,61.220001,62.299999,56.660000,56.700001,50.040218,15841967
2020-02-01,57.119999,59.700001,50.660000,51.380001,45.345089,19417795
2020-03-01,52.000000,52.299999,30.500000,38.139999,33.660210,49383928
2020-04-01,37.080002,43.619999,35.049999,42.310001,37.340420,30638523
2020-05-01,42.310001,47.000000,37.599998,41.180000,41.180000,35078653
2020-06-01,45.619999,51.840000,43.009998,51.639999,51.639999,31265536
2020-07-01,44.369999,47.970001,43.099998,43.169998,43.169998,18058356
2020-08-01,43.259998,49.349998,42.930000,47.259998,47.259998,15347148
2020-09-01,47.680000,52.740002,46.529999,48.680000,48.680000,22011719
2020-10-01,49.130001,52.099998,47.560001,51.060001,51.060001,7882526
2020-10-16,50.500000,51.279999,50.259998,51.060001,51.060001,698658
