Date,Open,High,Low,Close,Adj Close,Volume
2006-06-01,22.666700,24.466700,19.766701,22.666700,-0.000005,6827820
2006-07-01,22.666700,24.416700,21.866699,23.616699,-0.000006,4272240
2006-08-01,23.666700,26.133301,22.850000,25.716700,-0.000006,5660760
2006-09-01,25.750000,26.616699,24.549999,26.250000,-0.000006,5567520
2006-10-01,25.950001,27.600000,25.799999,27.000000,-0.000006,4248180
2006-11-01,26.683300,30.316700,26.549999,28.683300,-0.000007,7992120
2006-12-01,29.166700,32.133301,28.950001,31.500000,-0.000007,5015400
2007-01-01,31.816700,35.833302,30.700001,35.000000,-0.000008,9810420
2007-02-01,35.483299,38.799999,31.549999,34.083302,-0.000008,10911180
2007-03-01,33.666698,35.633301,32.083302,34.416698,-0.000008,11427660
2007-04-01,34.250000,40.983299,34.000000,39.433300,-0.000009,7161360
2007-05-01,39.583302,40.883301,38.349998,40.549999,-0.000044,5752920
2007-06-01,40.833302,42.500000,38.833302,41.666698,-0.000046,6917820
2007-07-01,41.633301,43.450001,37.633301,38.549999,-0.000042,5585400
2007-08-01,38.650002,44.450001,34.833302,40.583302,-0.000045,13924500
2007-09-01,41.250000,42.916698,34.383301,37.799999,-0.000041,13714440
2007-10-01,37.483299,41.233299,35.883301,38.166698,-0.000042,11772960
2007-11-01,38.333302,40.166698,29.666700,35.150002,-0.000039,19916340
2007-12-01,35.833302,36.000000,31.133301,35.599998,-0.000039,14658360
2008-01-01,34.666698,35.000000,25.500000,28.000000,-0.000031,25819320
2008-02-01,28.166700,33.500000,27.933300,32.299999,-0.000035,10956060
2008-03-01,31.700001,32.500000,28.850000,32.500000,-0.000036,10030020
2008-04-01,32.816700,33.316700,26.666700,30.000000,-0.000033,11968200
2008-05-01,30.333300,31.483299,29.166700,29.799999,0.000052,6572160
2008-06-01,29.833300,30.166700,25.333300,26.799999,0.000047,9472680
2008-07-01,26.666700,26.666700,22.033300,22.666700,0.000040,15361920
2008-08-01,22.750000,25.016701,21.833300,23.350000,0.000041,7714740
2008-09-01,23.633301,24.583300,19.666700,20.966700,0.000037,10694340
2008-10-01,20.833300,21.133301,14.083300,15.166700,0.000027,12353940
2008-11-01,15.333300,17.483299,13.000000,14.166700,0.000025,6589560
2008-12-01,14.008300,15.700000,13.133300,15.000000,0.000026,5564880
2009-01-01,15.000000,16.916700,14.308300,15.250000,0.000027,7551660
2009-02-01,15.391700,17.683300,13.083300,13.300000,0.000023,6578760
2009-03-01,13.250000,14.083300,11.250000,14.083300,0.000025,6548340
2009-04-01,13.816700,17.516701,13.816700,17.333300,0.000030,6664440
2009-05-01,17.333300,19.566700,16.733299,18.333300,-0.000019,8694960
2009-06-01,18.333300,20.366699,17.799999,20.100000,-0.000021,8218380
2009-07-01,20.000000,21.766701,18.233299,21.316700,-0.000022,7653240
2009-08-01,21.250000,23.833300,21.166700,22.400000,-0.000023,6629460
2009-09-01,22.500000,24.000000,21.500000,23.316700,-0.000024,5896200
2009-10-01,23.333300,23.733299,21.333300,23.233299,-0.000024,7428300
2009-11-01,23.400000,27.049999,23.333300,25.166700,-0.000026,8070360
2009-12-01,25.333300,28.016701,25.333300,26.916700,-0.000028,6598140
2010-01-01,26.916700,28.333300,26.133301,27.183300,-0.000028,6869040
2010-02-01,26.850000,28.133301,24.700001,25.066700,-0.000026,4991820
2010-03-01,25.066700,29.916700,24.733299,29.666700,-0.000030,8631300
2010-04-01,29.900000,33.283298,29.600000,31.983299,-0.000033,8740080
2010-05-01,32.000000,32.549999,28.533300,30.000000,0.000085,24332760
2010-06-01,29.766701,33.583302,29.583300,32.000000,0.000091,12944100
2010-07-01,31.433300,33.533298,30.533300,32.683300,0.000093,8955600
2010-08-01,32.933300,34.333302,29.350000,29.733299,0.000084,9419520
2010-09-01,29.850000,31.816700,28.916700,30.216700,0.000086,15336300
2010-10-01,30.366699,33.266701,29.600000,32.500000,0.000092,8278860
2010-11-01,32.549999,34.750000,31.216700,33.333302,0.000095,10893960
2010-12-01,33.599998,35.750000,33.066700,34.183300,0.000097,6544140
2011-01-01,34.283298,36.650002,33.299999,34.516701,0.000098,7839120
2011-02-01,34.683300,35.650002,32.083302,33.166698,0.000094,6978780
2011-03-01,33.799999,37.066700,32.450001,36.866699,0.000105,9949860
2011-04-01,36.883301,37.733299,34.650002,36.799999,0.000104,6082920
2011-05-01,36.900002,37.333302,35.416698,36.233299,-0.000416,6292020
2011-06-01,36.333302,36.599998,32.700001,33.783298,-0.000388,6936060
