Date,Open,High,Low,Close,Adj Close,Volume
2004-06-01,78.199997,81.800003,76.750000,81.349998,41.018406,26362717
2004-07-01,80.800003,81.150002,70.750000,74.750000,37.690552,32901345
2004-08-01,74.550003,74.750000,66.349998,71.699997,36.152668,24293098
2004-09-01,72.050003,76.300003,69.500000,71.849998,36.228302,27225133
2004-10-01,71.750000,77.400002,71.400002,73.500000,37.060268,27248249
2004-11-01,73.250000,80.099998,72.900002,76.150002,38.396461,23326121
2004-12-01,76.150002,82.750000,75.900002,81.099998,40.892349,23913072
2005-01-01,81.500000,85.300003,80.699997,81.300003,40.993206,21614766
2005-02-01,81.650002,86.199997,81.199997,85.250000,42.984871,29876447
2005-03-01,85.199997,87.750000,84.050003,85.650002,43.186562,29618365
2005-04-01,85.500000,86.000000,78.099998,78.900002,39.783073,25418670
2005-05-01,79.199997,80.150002,75.099998,77.300003,38.976315,25967821
2005-06-01,77.449997,80.550003,76.949997,78.800003,40.581406,25123479
2005-07-01,78.550003,82.699997,75.500000,82.000000,42.229382,25240194
2005-08-01,82.099998,83.500000,78.599998,80.800003,41.611397,32224690
2005-09-01,81.250000,85.300003,79.250000,85.000000,43.774364,42798965
2005-10-01,85.050003,88.099998,84.449997,87.050003,44.830093,33874034
2005-11-01,86.900002,98.199997,86.349998,97.099998,50.005764,46375681
2005-12-01,97.199997,103.400002,95.050003,96.199997,49.542274,37188149
2006-01-01,97.300003,99.599998,93.000000,95.050003,48.950039,30122672
2006-02-01,94.650002,97.500000,92.300003,93.449997,48.126034,30829029
2006-03-01,94.050003,94.300003,88.900002,91.099998,46.915806,38811340
2006-04-01,91.449997,95.849998,89.500000,90.500000,46.606823,28396787
2006-05-01,90.050003,94.000000,82.550003,85.650002,45.324230,51716740
2006-06-01,85.550003,86.400002,79.599998,85.449997,45.218399,42890423
2006-07-01,85.949997,88.900002,83.250000,88.500000,46.832394,25049410
2006-08-01,89.150002,96.599998,87.800003,93.900002,49.689964,30592693
2006-09-01,94.199997,99.150002,90.400002,95.699997,50.642479,36171934
2006-10-01,95.800003,104.699997,94.900002,102.000000,53.976315,36655408
2006-11-01,101.900002,108.500000,101.099998,102.300003,54.135067,35865979
2006-12-01,102.800003,106.699997,101.400002,103.599998,54.823002,22952826
2007-01-01,105.099998,109.900002,102.400002,103.400002,54.717167,37812482
2007-02-01,103.800003,108.900002,101.500000,104.000000,55.034683,51679185
2007-03-01,106.000000,112.000000,102.599998,111.000000,58.738941,75004515
2007-04-01,111.699997,118.699997,111.199997,114.199997,60.432312,41236298
2007-05-01,114.900002,116.800003,111.800003,116.599998,63.545815,36811071
2007-06-01,117.099998,119.400002,109.599998,111.900002,60.984375,40232104
2007-07-01,111.699997,112.900002,99.050003,104.000000,56.678947,42680030
2007-08-01,104.500000,105.599998,95.300003,101.699997,55.425468,46774471
2007-09-01,102.300003,104.699997,98.150002,103.699997,56.515446,35864621
2007-10-01,103.599998,113.400002,102.699997,108.699997,59.240387,45575953
2007-11-01,109.199997,109.599998,78.699997,83.949997,45.751904,94988003
2007-12-01,84.050003,88.000000,79.800003,80.449997,43.844433,53010804
2008-01-01,79.900002,86.199997,63.750000,80.400002,43.817192,131526328
2008-02-01,80.699997,84.650002,70.500000,84.099998,45.833641,81725737
2008-03-01,82.699997,88.550003,77.250000,86.750000,47.277866,71314459
2008-04-01,86.050003,93.949997,82.599998,86.400002,47.087120,57072962
2008-05-01,87.650002,88.849998,76.500000,80.949997,46.194244,46719561
2008-06-01,80.500000,80.949997,66.000000,68.050003,38.832840,48044041
2008-07-01,68.000000,70.000000,56.500000,65.599998,37.434734,67257673
2008-08-01,65.699997,72.250000,64.500000,67.949997,38.775772,35215878
2008-09-01,67.099998,71.250000,50.200001,60.700001,34.638550,78460628
2008-10-01,61.950001,62.950001,35.799999,47.759998,27.254320,65026906
2008-11-01,47.799999,56.450001,35.380001,49.500000,28.247250,41339307
2008-12-01,49.880001,54.950001,42.240002,50.299999,28.703775,29309813
2009-01-01,52.750000,53.099998,25.180000,30.940001,17.655960,54210868
2009-02-01,30.440001,30.660000,12.800000,14.530000,8.291567,112190529
2009-03-01,13.950000,20.000000,11.880000,18.639999,10.636947,83803799
2009-04-01,18.110001,28.000000,17.799999,27.480000,15.784132,81282322
2009-05-01,28.000000,40.000000,27.440001,34.580002,19.862276,78154633
2009-06-01,36.299999,40.380001,33.220001,35.939999,20.643436,48691143
2009-07-01,35.980000,41.400002,30.299999,41.000000,23.549833,53857590
2009-08-01,40.980000,49.959999,40.860001,48.820000,28.041534,49332655
2009-09-01,48.840000,49.419998,44.820000,46.779999,26.869787,50040571
2009-10-01,47.180000,49.799999,40.540001,42.020000,24.135706,55595307
2009-11-01,41.180000,50.799999,40.560001,47.770000,27.438429,52158048
2009-12-01,48.619999,51.299999,48.049999,49.910000,28.667612,26985483
2010-01-01,50.000000,53.700001,44.560001,46.509998,26.714703,41534744
2010-02-01,45.849998,50.150002,42.189999,48.279999,27.731367,53918471
2010-03-01,48.900002,52.250000,47.650002,51.900002,29.810646,37418345
2010-04-01,52.200001,53.849998,47.009998,47.360001,27.202932,34670713
2010-05-01,47.119999,49.880001,43.430000,47.230000,27.656565,55381840
2010-06-01,47.009998,49.880001,44.549999,44.709999,26.180923,39734518
2010-07-01,44.099998,49.450001,43.619999,47.980000,28.095739,39159700
2010-08-01,48.189999,49.180000,41.470001,42.099998,24.652578,39890911
2010-09-01,42.400002,45.570000,41.919998,43.090000,25.232294,31190664
2010-10-01,43.150002,49.200001,42.380001,47.299999,27.697550,32886713
2010-11-01,47.520000,51.950001,46.000000,46.360001,27.147114,40658229
2010-12-01,46.320000,51.900002,46.299999,50.299999,29.454268,29083737
2011-01-01,50.549999,55.000000,50.299999,53.950001,31.591602,29227454
2011-02-01,54.500000,60.750000,53.150002,56.900002,33.319042,35705854
2011-03-01,57.049999,57.200001,46.730000,52.549999,30.771801,53088124
2011-04-01,53.000000,57.250000,48.799999,51.549999,30.186232,33740954
2011-05-01,52.000000,52.400002,48.709999,50.750000,31.387316,35201004
2011-06-01,50.950001,50.950001,44.439999,47.209999,29.197926,26471441
2011-07-01,47.450001,48.880001,43.060001,44.310001,27.404371,24068419
2011-08-01,43.200001,44.000000,35.119999,42.270000,26.142693,46719788
2011-09-01,42.430000,43.700001,36.790001,42.520000,26.297308,33880278
2011-10-01,41.810001,49.689999,40.799999,48.230000,29.828768,26374970
2011-11-01,47.000000,49.779999,43.240002,48.000000,29.686520,30390525
2011-12-01,48.180000,50.000000,45.799999,47.869999,29.606121,23889083
2012-01-01,47.869999,52.799999,47.770000,49.930000,30.880165,22896468
2012-02-01,50.549999,55.500000,50.299999,53.700001,33.211796,26485129
2012-03-01,53.650002,59.700001,53.299999,57.650002,35.654747,27401148
2012-04-01,58.000000,58.599998,53.650002,56.900002,35.190899,22872540
2012-05-01,56.900002,59.799999,53.849998,56.000000,36.537258,22076923
2012-06-01,55.849998,59.950001,52.000000,59.549999,38.853451,21109029
2012-07-01,59.799999,61.900002,58.650002,61.349998,40.027866,19473242
2012-08-01,61.349998,62.500000,58.849998,59.849998,39.049191,20133819
2012-09-01,59.700001,63.400002,59.650002,60.450001,39.440666,16925188
2012-10-01,60.150002,67.349998,60.049999,64.349998,41.985222,22554248
2012-11-01,64.000000,68.099998,63.549999,66.750000,43.551102,21074193
2012-12-01,66.800003,67.400002,65.199997,65.900002,42.996521,13674435
2013-01-01,65.900002,71.050003,65.900002,67.750000,44.203552,21708880
2013-02-01,67.699997,76.750000,67.500000,74.949997,48.901203,28807845
2013-03-01,75.000000,78.349998,74.500000,77.199997,50.369221,24193808
2013-04-01,77.199997,80.449997,68.199997,73.949997,48.248749,33165881
2013-05-01,73.949997,75.650002,69.349998,70.650002,48.523354,25680604
2013-06-01,70.000000,70.800003,66.099998,70.300003,48.282963,26040371
2013-07-01,70.699997,74.650002,68.250000,73.699997,50.618126,19237452
2013-08-01,73.699997,75.250000,70.750000,71.400002,49.038456,21231166
2013-09-01,72.150002,76.500000,70.500000,74.800003,51.373619,18319879
2013-10-01,74.550003,80.000000,74.199997,79.699997,54.738998,16246925
2013-11-01,79.699997,84.750000,78.949997,80.650002,55.391479,19014684
2013-12-01,80.400002,82.900002,76.699997,82.050003,56.353024,19215476
2014-01-01,82.050003,82.050003,77.500000,78.400002,53.846153,30927987
2014-02-01,78.650002,84.150002,77.400002,82.199997,56.456036,26921673
2014-03-01,81.699997,86.550003,79.400002,81.949997,56.284332,34558178
2014-04-01,82.000000,84.400002,73.099998,76.849998,52.781590,30076823
2014-05-01,76.849998,80.000000,75.800003,79.650002,57.622715,19957061
2014-06-01,79.949997,80.199997,78.000000,78.900002,57.080132,19630673
2014-07-01,78.949997,80.199997,75.800003,77.449997,56.031124,21733334
2014-08-01,77.449997,77.449997,72.250000,75.250000,54.439537,26581992
2014-09-01,75.250000,77.349998,74.800003,76.150002,55.090649,22241758
2014-10-01,75.949997,77.800003,69.250000,77.699997,56.211990,35932464
2014-11-01,77.849998,82.699997,76.650002,82.599998,59.756889,26442859
2014-12-01,82.500000,85.199997,79.550003,83.650002,60.516518,25583046
2015-01-01,83.650002,86.449997,74.949997,83.099998,60.118610,53441238
2015-02-01,83.050003,87.800003,82.400002,87.650002,63.410309,30813182
2015-03-01,87.949997,95.699997,87.400002,94.099998,68.076561,34205458
2015-04-01,93.900002,96.949997,82.199997,83.099998,60.118610,38292641
2015-05-01,83.099998,86.000000,80.849998,84.400002,63.038319,34536522
2015-06-01,84.750000,86.000000,82.250000,82.750000,61.805939,38285906
2015-07-01,83.099998,88.849998,81.800003,87.000000,64.980263,31195011
2015-08-01,87.099998,88.550003,76.849998,83.050003,62.030003,31018244
2015-09-01,82.750000,85.599998,81.000000,83.599998,62.440804,31942489
2015-10-01,84.000000,93.250000,82.550003,91.900002,68.640083,26411502
2015-11-01,92.050003,98.849998,92.000000,98.050003,73.233505,30148407
2015-12-01,98.500000,99.750000,94.449997,98.150002,73.308197,31045196
2016-01-01,98.150002,98.150002,89.099998,94.800003,70.806076,36705019
2016-02-01,95.650002,95.750000,84.300003,88.849998,66.362022,42824151
2016-03-01,88.650002,91.800003,87.449997,88.900002,66.399368,35033426
2016-04-01,88.150002,95.050003,84.500000,85.099998,63.561150,34236346
2016-05-01,85.500000,89.650002,84.099998,89.300003,70.178688,30952963
2016-06-01,89.000000,89.650002,79.000000,84.750000,66.602966,35232008
2016-07-01,85.000000,85.949997,80.099998,81.349998,63.930981,22925936
2016-08-01,81.349998,84.849998,80.150002,83.000000,65.227684,20006341
2016-09-01,83.050003,88.849998,82.349998,87.650002,68.881996,30443335
2016-10-01,87.300003,93.449997,83.199997,91.900002,72.221977,30223152
2016-11-01,91.949997,93.949997,88.250000,93.599998,73.557961,35177229
2016-12-01,93.300003,97.849998,91.000000,96.500000,75.837006,32174877
2017-01-01,96.500000,98.500000,91.400002,92.099998,72.379143,38216925
2017-02-01,92.500000,95.300003,89.550003,89.800003,70.571625,34696997
2017-03-01,90.000000,91.500000,88.050003,89.949997,70.689507,36306061
2017-04-01,90.000000,91.400002,86.500000,86.599998,68.056831,29858814
2017-05-01,86.599998,91.000000,86.300003,88.300003,73.294907,35577271
2017-06-01,88.150002,91.250000,86.550003,87.650002,72.755363,29951688
2017-07-01,88.199997,93.250000,88.099998,93.250000,77.403740,25840523
2017-08-01,93.250000,94.949997,84.750000,86.849998,72.091309,33690104
2017-09-01,87.099998,88.000000,81.650002,87.699997,72.796867,39620695
2017-10-01,87.800003,94.699997,87.349998,93.849998,77.901779,35909017
2017-11-01,94.000000,94.500000,91.300003,92.199997,76.532173,33448279
2017-12-01,92.050003,93.300003,89.400002,91.250000,75.743614,31113328
2018-01-01,91.250000,95.720001,90.519997,91.800003,76.200150,36619192
2018-02-01,91.919998,98.800003,88.540001,96.500000,80.101463,51861699
2018-03-01,96.019997,98.440002,92.500000,97.279999,80.748909,36352475
2018-04-01,97.279999,98.059998,92.239998,94.660004,78.574142,36862073
2018-05-01,94.660004,95.320000,85.180000,85.180000,74.503998,32546914
2018-06-01,85.900002,89.120003,84.199997,85.699997,74.958824,34574757
2018-07-01,85.699997,91.279999,85.080002,90.779999,79.402130,22611997
2018-08-01,90.779999,90.900002,86.339996,87.160004,76.235840,24768451
2018-09-01,87.300003,91.300003,86.239998,90.599998,79.244682,25635482
2018-10-01,90.699997,93.320000,85.879997,90.959999,79.559563,35627089
2018-11-01,91.220001,92.959999,87.000000,91.260002,79.821968,29417944
2018-12-01,92.620003,93.000000,86.919998,90.120003,78.824852,23522977
2019-01-01,90.120003,96.940002,88.900002,95.180000,83.250656,27339607
2019-02-01,95.500000,99.000000,94.839996,98.820000,86.434433,24202203
2019-03-01,99.000000,100.400002,96.099998,97.279999,85.087456,23581814
2019-04-01,97.660004,102.949997,97.440002,98.059998,85.769691,33161987
2019-05-01,98.059998,98.059998,89.260002,95.000000,87.878021,36626056
2019-06-01,94.440002,100.599998,93.959999,99.239998,91.800156,27897413
2019-07-01,99.980003,101.900002,95.180000,96.559998,89.321068,31732486
2019-08-01,96.559998,100.400002,93.000000,95.160004,88.026031,29272813
2019-09-01,95.199997,104.650002,95.199997,104.099998,96.295807,27098267
2019-10-01,104.250000,105.150002,100.900002,103.300003,95.555786,29296064
2019-11-01,103.750000,108.500000,102.599998,108.300003,100.180946,26513083
2019-12-01,108.199997,110.449997,105.250000,108.699997,100.550949,21305050
2020-01-01,108.699997,111.699997,107.300003,109.000000,100.828461,25312318
2020-02-01,109.449997,117.050003,91.000000,91.639999,84.769913,44096280
2020-03-01,93.919998,96.160004,52.680000,74.559998,68.970367,98884524
2020-04-01,72.080002,79.940002,66.580002,69.660004,64.437714,61270032
2020-05-01,69.660004,69.660004,58.520000,65.400002,65.400002,56679284
2020-06-01,65.120003,80.860001,65.120003,75.980003,75.980003,65258915
2020-07-01,73.080002,77.680000,70.800003,71.760002,71.760002,30784651
2020-08-01,72.000000,75.459999,68.800003,72.639999,72.639999,23625958
2020-09-01,73.139999,78.860001,66.820000,68.279999,68.279999,36139309
2020-10-01,68.879997,71.519997,66.620003,68.220001,68.220001,14780936
2020-10-16,67.599998,68.480003,66.779999,68.220001,68.220001,1416820
