Date,Open,High,Low,Close,Adj Close,Volume
2001-06-01,44.125999,45.367901,40.731701,42.635799,28.110214,133892464
2001-07-01,42.056301,42.884201,36.950001,39.174999,25.828472,152351800
2001-08-01,39.125000,41.924999,36.849998,40.700001,26.833923,193284110
2001-09-01,40.275002,40.724998,29.500000,37.799999,24.921921,244816550
2001-10-01,37.525002,39.799999,34.275002,37.974998,25.037302,172780160
2001-11-01,37.650002,43.474998,37.650002,40.875000,26.949299,181792272
2001-12-01,40.349998,43.849998,40.275002,41.900002,27.625093,140311122
2002-01-01,41.525002,42.325001,37.849998,38.750000,25.548265,140463472
2002-02-01,38.775002,40.849998,36.125000,39.424999,25.993301,158984192
2002-03-01,39.349998,42.250000,39.349998,41.400002,27.295441,150061368
2002-04-01,41.549999,42.275002,38.325001,39.049999,25.746059,142870272
2002-05-01,39.150002,41.375000,37.125000,40.974998,27.015232,148325144
2002-06-01,40.900002,41.200001,33.724998,37.424999,24.674677,212233396
2002-07-01,37.049999,37.974998,26.200001,32.650002,21.526476,259553044
2002-08-01,32.875000,36.875000,28.650000,35.349998,23.306612,176181366
2002-09-01,35.099998,35.424999,27.525000,30.650000,20.207853,187664628
2002-10-01,30.650000,35.174999,25.000000,35.174999,23.191233,244258480
2002-11-01,35.150002,38.049999,33.150002,37.375000,24.641718,152589790
2002-12-01,37.424999,38.125000,33.150002,33.599998,22.152821,124076574
2003-01-01,34.700001,36.224998,28.674999,29.525000,19.466129,180424894
2003-02-01,29.799999,32.275002,27.424999,28.450001,18.757374,235517682
2003-03-01,28.600000,31.775000,24.900000,28.750000,18.955168,283212398
2003-04-01,28.900000,34.549999,28.750000,32.174999,21.213301,297712432
2003-05-01,32.099998,36.099998,31.700001,35.099998,23.141781,219458840
2003-06-01,35.849998,38.049999,35.625000,37.674999,24.839504,262903074
2003-07-01,37.500000,40.450001,36.625000,40.200001,26.504267,198284140
2003-08-01,40.150002,40.674999,37.775002,37.775002,24.905436,203372194
2003-09-01,38.049999,40.125000,36.849998,37.049999,24.427435,219684952
2003-10-01,37.200001,41.150002,37.049999,41.000000,27.031715,192333754
2003-11-01,41.000000,42.474998,39.900002,41.625000,27.443783,173941814
2003-12-01,41.799999,42.950001,41.474998,42.349998,27.921783,107242072
2004-01-01,42.349998,45.799999,42.250000,45.125000,29.751369,154215846
2004-02-01,45.075001,48.700001,44.775002,46.650002,30.756821,239318854
2004-03-01,46.400002,48.724998,45.625000,47.049999,31.020536,310689256
2004-04-01,47.224998,49.424999,45.325001,46.075001,30.377718,138501752
2004-05-01,45.900002,47.900002,44.275002,44.950001,29.635988,157131502
2004-06-01,45.000000,46.250000,44.125000,44.125000,29.092056,141094780
2004-07-01,44.325001,44.500000,41.125000,42.799999,28.218472,138145810
2004-08-01,42.575001,43.650002,40.125000,42.450001,27.987711,141163224
2004-09-01,42.650002,45.950001,42.599998,43.950001,28.976679,125631782
2004-10-01,43.950001,45.325001,41.900002,43.150002,28.449234,114592974
2004-11-01,43.200001,47.450001,43.049999,46.049999,30.361227,134359018
2004-12-01,46.000000,48.349998,45.924999,47.674999,31.432606,94935574
2005-01-01,47.625000,48.775002,46.525002,48.224998,31.795227,122204132
2005-02-01,48.200001,52.750000,48.200001,50.450001,33.262199,170596986
2005-03-01,50.099998,52.099998,50.000000,50.500000,33.295162,149681706
2005-04-01,50.500000,51.599998,47.075001,47.599998,31.383163,186776070
2005-05-01,47.849998,48.775002,46.724998,48.125000,31.729294,135542988
2005-06-01,48.174999,50.349998,48.150002,50.000000,32.965504,137434742
2005-07-01,49.849998,53.150002,49.250000,52.950001,34.910469,149017440
2005-08-01,52.900002,53.200001,50.650002,51.299999,33.822609,151921518
2005-09-01,51.500000,56.299999,51.250000,55.000000,36.262051,182319222
2005-10-01,55.250000,56.500000,52.549999,54.750000,36.097229,166713282
2005-11-01,55.900002,62.450001,55.650002,60.650002,39.987152,190016192
2005-12-01,60.950001,63.700001,60.750000,62.549999,41.239849,130660378
2006-01-01,62.849998,69.699997,62.799999,69.500000,45.822056,158621600
2006-02-01,69.150002,72.349998,68.150002,69.650002,45.920952,128107296
