Date,Open,High,Low,Close,Adj Close,Volume
2004-01-01,30.900000,33.450001,30.900000,33.200001,6.295188,2174731000
2004-02-01,33.299999,34.599998,33.000000,33.500000,6.352074,2280375000
2004-03-01,33.650002,33.799999,31.549999,32.299999,6.124535,2630413000
2004-04-01,32.299999,34.150002,32.200001,32.799999,6.219343,2175495000
2004-05-01,32.750000,33.900002,32.099998,32.599998,7.845203,2165661000
2004-06-01,32.700001,33.900002,32.250000,33.400002,8.037724,2144216000
2004-07-01,33.549999,33.799999,32.400002,32.700001,7.869269,2060706000
2004-08-01,32.650002,33.049999,29.400000,29.950001,7.207480,2701760000
2004-09-01,30.100000,30.549999,28.150000,28.600000,6.882602,2920642000
2004-10-01,28.799999,29.500000,27.600000,28.325001,6.816424,2838278000
2004-11-01,28.299999,30.900000,28.250000,29.250000,7.039024,2183019000
2004-12-01,29.125000,30.125000,29.025000,29.750000,7.159350,1873583000
2005-01-01,29.950001,31.450001,29.825001,31.200001,7.508294,2147088000
2005-02-01,31.250000,32.450001,31.100000,32.297001,7.772286,1964669000
2005-03-01,32.224998,32.950001,31.850000,32.724998,7.875284,2240312000
2005-04-01,32.750000,33.099998,31.075001,31.299999,7.532359,2537867000
2005-05-01,31.375000,33.375000,31.350000,32.849998,10.455482,1934527000
2005-06-01,32.950001,33.875000,32.700001,32.799999,10.439570,2165580000
2005-07-01,32.724998,35.650002,32.450001,35.349998,11.251182,2780590000
2005-08-01,35.299999,36.174999,34.049999,35.200001,11.203442,2544361000
2005-09-01,35.375000,38.099998,34.775002,37.900002,12.062798,2442298000
2005-10-01,38.174999,38.950001,36.424999,38.400002,12.221936,3288086000
2005-11-01,38.349998,40.424999,38.150002,39.000000,12.412905,2049497000
2005-12-01,39.174999,39.900002,38.474998,39.299999,12.508388,1609629000
2006-01-01,39.299999,40.174999,37.250000,37.500000,11.935485,2389959000
2006-02-01,37.450001,40.025002,36.974998,38.575001,12.277637,2723774000
2006-03-01,38.575001,39.325001,37.400002,38.700001,12.317420,2803669000
2006-04-01,38.900002,39.250000,37.775002,37.825001,12.038926,2287095000
2006-05-01,37.825001,38.125000,35.500000,36.349998,15.066531,2616606000
2006-06-01,36.349998,38.400002,35.825001,38.400002,15.916224,2411232000
2006-07-01,38.400002,40.424999,37.849998,40.325001,16.714108,2132370000
2006-08-01,40.325001,42.500000,39.799999,42.325001,17.543079,2276649000
2006-09-01,42.325001,43.900002,42.150002,43.599998,18.071547,1764487000
2006-10-01,43.724998,44.250000,42.049999,42.500000,17.615610,1887923000
2006-11-01,42.525002,44.924999,42.299999,42.299999,17.532711,1953453000
2006-12-01,42.224998,44.474998,41.799999,43.299999,17.947201,1727279000
2007-01-01,43.299999,45.900002,42.650002,45.625000,18.910879,2182540000
2007-02-01,45.799999,48.474998,45.224998,45.400002,18.817617,2175536000
2007-03-01,45.500000,47.849998,45.025002,47.325001,19.615503,2495206000
2007-04-01,47.200001,49.400002,47.200001,47.974998,19.884916,1977653000
2007-05-01,47.974998,48.775002,46.549999,47.700001,25.070360,2112662000
2007-06-01,47.799999,48.275002,44.525002,46.599998,24.492216,2596182000
2007-07-01,46.500000,48.750000,44.799999,46.500000,24.439661,2849644000
2007-08-01,46.500000,52.549999,44.349998,52.549999,27.619438,4010180000
2007-09-01,52.750000,53.450001,50.650002,52.299999,27.488047,2648502000
2007-10-01,52.200001,54.049999,50.599998,53.450001,28.092466,2550844000
2007-11-01,53.299999,55.349998,51.349998,54.299999,28.539211,3144361000
2007-12-01,53.950001,55.099998,50.799999,52.000000,27.330368,2121548000
2008-01-01,52.000000,52.650002,44.275002,48.299999,25.385710,4316331000
2008-02-01,48.674999,50.950001,46.099998,49.950001,26.252924,3226959000
2008-03-01,49.625000,50.849998,47.500000,49.625000,26.082109,2961284560
2008-04-01,49.750000,52.849998,48.924999,49.700001,26.121529,2614640000
2008-05-01,49.700001,51.849998,49.700001,51.250000,35.224239,1945783000
2008-06-01,51.500000,52.250000,45.200001,46.160000,31.725870,2601100600
2008-07-01,46.099998,46.919998,42.220001,46.080002,31.670891,295760800
2008-08-01,46.200001,50.099998,45.200001,48.599998,33.402885,221957100
2008-09-01,48.279999,50.750000,45.820000,48.200001,33.127972,306572200
2008-10-01,48.099998,48.560001,38.020000,45.000000,30.928602,444122500
2008-11-01,45.459999,47.840000,40.220001,43.939999,30.200060,253456500
2008-12-01,43.900002,44.299999,39.939999,41.599998,28.591770,234037600
2009-01-01,41.980000,43.400002,38.860001,40.180000,27.615801,229682000
2009-02-01,40.080002,40.660000,36.700001,38.340000,26.351162,255614000
2009-03-01,38.139999,38.759998,35.040001,38.480000,26.447388,246440100
2009-04-01,38.500000,40.259998,36.680000,37.360001,25.677608,207967500
2009-05-01,37.360001,41.180000,37.360001,38.700001,27.621618,212896900
2009-06-01,37.360001,41.439999,37.360001,40.919998,29.206112,186709100
2009-07-01,41.180000,44.840000,40.720001,43.980000,31.390152,148692300
2009-08-01,43.900002,44.240002,41.119999,43.980000,31.390152,189639800
2009-09-01,44.000000,44.700001,43.000000,44.160000,31.518618,171911600
2009-10-01,44.380001,48.700001,42.860001,47.820000,34.130898,210402000
2009-11-01,47.660000,48.970001,46.740002,47.480000,33.888226,177097993
2009-12-01,47.900002,51.250000,47.849998,50.750000,36.222145,168998863
2010-01-01,50.750000,51.650002,48.340000,50.500000,36.043713,210657230
2010-02-01,50.250000,53.500000,48.180000,53.450001,38.149235,215776620
2010-03-01,53.799999,54.650002,52.450001,54.000000,38.541790,207017537
2010-04-01,54.349998,54.349998,51.250000,52.849998,37.720993,138303022
2010-05-01,52.900002,53.500000,49.599998,52.400002,38.562878,164385060
2010-06-01,52.250000,54.400002,52.000000,52.200001,38.415695,148078122
2010-07-01,51.849998,53.950001,50.049999,51.500000,37.900536,126636703
2010-08-01,51.500000,53.700001,50.099998,52.599998,38.710064,139607413
2010-09-01,52.750000,54.150002,52.049999,52.349998,38.526085,145743722
2010-10-01,52.349998,53.950001,51.650002,53.900002,39.666779,123504961
2010-11-01,53.950001,56.900002,53.750000,54.549999,40.145138,141338233
2010-12-01,54.750000,56.599998,54.299999,54.750000,40.292320,112248443
2011-01-01,55.049999,55.450001,51.000000,51.049999,37.569363,163261110
2011-02-01,51.250000,53.849998,50.549999,52.599998,38.710064,159878849
2011-03-01,52.400002,53.250000,48.919998,52.650002,38.746861,200534307
2011-04-01,52.849998,54.549999,51.950001,53.700001,39.519592,140734961
2011-05-01,53.900002,55.200001,53.549999,54.750000,41.708099,136430975
2011-06-01,54.950001,55.000000,51.150002,52.250000,39.803619,149715549
2011-07-01,52.349998,53.200001,50.000000,50.250000,38.280037,126039201
2011-08-01,49.750000,51.150002,43.500000,49.910000,38.021030,257089419
2011-09-01,49.950001,50.500000,47.509998,50.099998,38.165768,198240341
2011-10-01,49.939999,52.349998,49.360001,50.900002,38.775204,120032020
2011-11-01,50.500000,52.250000,49.919998,51.150002,38.965649,150679774
2011-12-01,51.200001,54.000000,50.650002,54.000000,41.136757,128996049
2012-01-01,54.000000,54.799999,52.700001,52.750000,40.184521,114864599
2012-02-01,52.900002,56.200001,52.500000,55.299999,42.127087,133267089
2012-03-01,55.299999,57.250000,55.150002,56.799999,43.269768,134882335
2012-04-01,57.000000,57.500000,55.049999,55.599998,42.355621,142402940
2012-05-01,55.599998,55.950001,54.049999,55.049999,43.419434,101399066
2012-06-01,55.000000,56.549999,53.799999,56.549999,44.602528,119457665
2012-07-01,56.549999,60.049999,56.500000,60.049999,47.363068,97117494
2012-08-01,60.049999,61.799999,59.299999,59.349998,46.810963,95152595
2012-09-01,59.400002,60.150002,58.200001,59.299999,46.771523,96403619
2012-10-01,59.450001,62.299999,59.099998,59.099998,46.613785,98474030
2012-11-01,59.000000,61.000000,58.299999,60.650002,47.836311,93249669
2012-12-01,60.799999,61.400002,59.599998,59.599998,47.008144,69299009
2013-01-01,59.599998,64.500000,59.599998,63.900002,50.399677,91631427
2013-02-01,63.750000,65.500000,62.700001,65.500000,51.661636,99440195
2013-03-01,65.300003,69.000000,65.050003,68.650002,54.146126,120088671
2013-04-01,68.650002,70.000000,62.750000,66.400002,52.371494,197587340
2013-05-01,66.400002,68.099998,63.299999,63.450001,51.614635,117761645
2013-06-01,63.000000,64.199997,59.200001,61.950001,50.394424,175749639
2013-07-01,62.400002,64.500000,61.599998,62.700001,51.004528,109315705
2013-08-01,62.700001,65.699997,60.500000,61.049999,49.662304,112214053
2013-09-01,61.500000,64.000000,60.599998,63.250000,51.451935,99349247
2013-10-01,62.500000,66.099998,60.599998,65.500000,53.282238,110799613
2013-11-01,65.550003,67.800003,64.849998,66.199997,53.851662,85425694
