Date,Open,High,Low,Close,Adj Close,Volume
2002-12-09,34.338902,34.973900,32.091999,33.020100,26.203386,1485683
2002-12-16,32.727001,33.606201,30.284700,30.822001,24.459064,1503749
2002-12-23,30.773100,31.066200,28.721600,28.868099,22.908531,286664
2002-12-30,28.623899,30.724300,28.623899,30.284700,24.032690,390941
2003-01-06,30.577700,30.870800,29.356600,29.991600,23.800097,1483337
2003-01-13,30.284700,31.750099,29.307800,29.600800,23.489969,1110445
2003-01-20,29.698500,30.089300,27.646999,27.940100,22.172110,2058008
2003-01-27,27.549299,27.744699,25.009300,25.888500,20.544048,2358001
2003-02-03,26.181601,26.767700,24.276600,24.423100,19.381163,2118402
2003-02-10,24.423100,24.911600,23.592699,24.325399,19.303631,2062338
2003-02-17,24.667400,24.911600,24.203300,24.911600,19.768818,2456575
2003-02-24,24.911600,25.400000,22.982201,24.276600,19.264908,2441722
2003-03-03,24.276600,24.520800,21.834299,22.371599,17.753178,2109168
2003-03-10,22.664700,22.664700,17.291599,20.710800,16.435232,3957755
2003-03-17,20.124701,24.325399,19.856001,23.934700,18.993591,4366384
2003-03-24,23.348499,23.641600,21.931999,22.908899,18.179558,3692381
2003-03-31,22.566999,24.911600,21.443501,24.374300,19.342438,2447455
2003-04-07,25.400000,27.158501,25.253500,25.839701,20.505323,2548856
2003-04-14,25.790800,28.721600,25.693100,28.526199,22.637215,1803445
2003-04-21,28.282000,28.672800,27.109699,27.109699,21.513138,1379922
2003-04-28,26.865400,27.940100,26.621201,26.670000,21.164211,1876827
2003-05-05,27.158501,29.454300,27.109699,27.549299,21.861984,1840622
2003-05-12,27.940100,28.526199,27.158501,28.330799,22.482155,3642235
2003-05-19,27.744699,27.891199,25.546600,25.888500,20.544048,2116016
2003-05-26,25.888500,27.891199,25.644300,27.793501,22.055775,739832
2003-06-02,28.184299,32.922401,27.842400,32.189701,25.544416,3697223
2003-06-09,32.189701,32.971199,31.261600,31.701200,25.156763,2138915
2003-06-16,31.554701,32.580399,31.163900,31.603500,25.079231,3182762
2003-06-23,31.261600,33.117802,31.066200,32.336201,25.660675,1411868
2003-06-30,31.896601,33.117802,30.675400,31.750099,25.195568,1927261
2003-07-07,31.798901,34.143501,31.750099,33.752800,26.784828,1780024
2003-07-14,33.948101,37.904701,33.313099,33.997002,26.978617,3866284
2003-07-21,34.387798,35.022800,33.020100,33.508499,26.590958,2093631
2003-07-28,33.752800,34.680801,33.508499,33.850399,26.862280,1315618
2003-08-04,33.655102,34.143501,31.261600,31.994301,25.389357,1632357
2003-08-11,32.287399,36.732399,31.896601,36.732399,29.149315,3360350
2003-08-18,36.781200,40.688900,36.732399,40.053902,31.785122,3049467
2003-08-25,39.809700,40.053902,36.927799,38.686199,30.699770,1679658
2003-09-01,39.077000,40.933201,37.904701,40.591202,32.211502,2232075
2003-09-08,40.298199,41.421600,39.223499,40.053902,31.785122,2443340
2003-09-15,40.102798,42.691601,39.370098,41.079700,32.599155,2311243
2003-09-22,41.079700,41.079700,37.220798,38.197800,30.312197,3777874
2003-09-29,38.051201,38.588501,36.976601,38.295502,30.389730,1626922
2003-10-06,38.100101,39.467800,36.732399,39.077000,31.009893,2129161
2003-10-13,39.272400,41.226200,38.979301,40.444698,32.095242,3443427
2003-10-20,40.737801,40.737801,37.904701,39.174702,31.087427,1788213
2003-10-27,39.272400,43.473202,39.272400,42.300800,33.568172,2340559
2003-11-03,42.105499,44.645500,42.105499,43.375500,34.421009,3184051
2003-11-10,42.887001,43.473202,41.519299,42.496201,33.723232,1621823
2003-11-17,41.665901,41.910099,37.709301,38.393200,30.467257,2596003
2003-11-24,38.197800,40.737801,37.904701,40.151600,31.862654,1707920
2003-12-01,40.395901,42.691601,40.151600,41.128502,32.637882,1553660
2003-12-08,41.079700,42.154301,40.151600,41.421600,32.870464,1548070
2003-12-15,41.568199,42.349701,40.688900,41.275101,32.754219,3365417
2003-12-22,40.688900,41.519299,40.444698,41.128502,32.637882,292622
2003-12-29,41.421600,41.910099,40.542400,40.737801,32.327835,187507
2004-01-05,41.617001,44.450100,41.226200,42.887001,34.033352,2039523
2004-01-12,43.082401,45.573601,42.789299,45.378201,36.010265,2635402
2004-01-19,45.133900,45.671200,44.547798,45.085098,35.777672,1489264
2004-01-26,44.938499,47.038898,44.547798,44.743198,35.506355,1862189
2004-02-02,45.182800,45.280499,43.717400,44.743198,35.506355,1240054
2004-02-09,44.889702,46.892399,44.645500,46.257401,36.707962,1866950
2004-02-16,46.306301,47.429699,45.768902,46.648201,37.018085,1523904
2004-02-23,46.794701,47.087799,44.303600,45.622398,36.204056,1404899
2004-03-01,45.817799,47.283199,45.524700,46.013199,36.514172,1331760
2004-03-08,46.306301,46.501598,37.904701,38.539700,30.583513,10235924
2004-03-15,38.783901,39.174702,36.732399,37.318501,29.614420,6301436
2004-03-22,37.123100,37.367401,35.364700,36.536999,28.994253,3258899
2004-03-29,36.536999,37.904701,35.706600,37.367401,29.653223,3705699
2004-04-05,37.513901,37.709301,36.048500,36.341599,28.839193,1886368
2004-04-12,36.439301,36.634701,34.436600,34.876202,27.676313,2463710
2004-04-19,34.876202,36.830101,34.387798,36.634701,29.071787,3246105
2004-04-26,36.634701,36.830101,34.045799,34.192402,27.133680,2586718
2004-05-03,34.045799,35.755501,33.606201,34.583099,27.443720,3363943
2004-05-10,33.801601,34.094700,32.727001,33.606201,26.668491,2964139
2004-05-17,32.922401,35.266998,31.945400,34.778500,27.598780,2330598
2004-05-24,35.022800,35.902000,34.583099,35.511200,28.180220,1739674
2004-05-31,35.413502,36.634701,35.169300,36.195099,28.722940,1160980
2004-06-07,36.439301,37.220798,35.706600,35.902000,28.490345,1674355
2004-06-14,35.853100,35.853100,34.827400,34.973900,27.753845,1873623
2004-06-21,35.169300,35.511200,34.485500,34.876202,27.676313,1833478
2004-06-28,34.973900,35.120499,33.655102,34.192402,27.133680,1904507
2004-07-05,34.094700,34.290100,32.433899,33.215500,26.358446,1993049
2004-07-12,33.215500,33.899300,33.117802,33.362000,26.474709,1911641
2004-07-19,33.313099,33.899300,33.117802,33.410801,26.513430,1061657
2004-07-26,33.410801,34.192402,33.020100,33.655102,26.707298,1126935
2004-08-02,33.459702,33.850399,32.336201,32.433899,25.738203,1494638
2004-08-09,32.433899,33.997002,31.408100,33.410801,26.513430,2965519
2004-08-16,33.068901,34.192402,32.824699,33.557400,26.629768,2274341
2004-08-23,33.703899,34.241199,33.215500,33.655102,26.707298,1776882
2004-08-30,33.557400,33.801601,32.824699,33.703899,26.746023,1226952
2004-09-06,33.850399,34.143501,33.264301,33.655102,26.707298,1059293
2004-09-13,33.850399,34.583099,33.508499,34.192402,27.133680,1677703
2004-09-20,34.143501,34.387798,33.459702,33.997002,26.978617,1409955
2004-09-27,34.094700,34.094700,33.117802,34.045799,27.017340,1361578
2004-10-04,34.192402,35.413502,34.192402,34.680801,27.521254,1542012
2004-10-11,34.632000,34.632000,33.215500,33.410801,26.513430,1068577
2004-10-18,33.630600,33.850399,32.824699,33.264301,26.397179,1261510
2004-10-25,33.020100,33.191002,30.846399,32.727001,25.970795,1843325
2004-11-01,32.629299,33.020100,32.018700,32.971199,26.164581,1665367
2004-11-08,33.020100,34.070301,32.824699,33.606201,26.668491,1496921
2004-11-15,33.679501,34.094700,33.142200,33.288700,26.416538,1265583
2004-11-22,33.142200,33.386398,32.800301,33.068901,26.242119,1020242
2004-11-29,33.068901,33.606201,32.482800,32.995602,26.183950,1143649
2004-12-06,32.971199,33.068901,32.702599,32.897900,26.106415,1173939
2004-12-13,32.995602,34.290100,32.751400,33.703899,26.746023,2191570
2004-12-20,33.655102,33.997002,33.655102,33.899300,26.901087,771871
2004-12-27,33.801601,33.801601,33.288700,33.435299,26.532871,454416
2005-01-03,33.410801,33.899300,33.386398,33.703899,26.746023,1436066
2005-01-10,33.777199,37.465099,33.630600,37.367401,29.653223,4551425
2005-01-17,39.663200,40.713299,38.881599,39.467800,31.320019,7609663
2005-01-24,39.467800,40.175999,39.443401,40.005100,31.746393,1250197
2005-01-31,40.053902,42.520699,39.760799,42.496201,33.723232,3961676
2005-02-07,42.593899,42.789299,40.640099,41.958900,33.296848,3942606
2005-02-14,41.958900,42.203201,40.737801,41.201801,32.696049,1720060
2005-02-21,41.128502,41.201801,38.979301,39.858501,31.630056,1847082
2005-02-28,40.053902,41.714699,39.809700,41.519299,32.948006,1907454
2005-03-07,41.763500,41.812401,39.516602,40.444698,32.095242,4821824
2005-03-14,40.469101,40.811100,39.370098,39.663200,31.475077,2777532
2005-03-21,39.785301,40.981998,39.565498,40.908699,32.463451,2471418
2005-03-28,40.884300,41.128502,40.298199,40.981998,32.521626,2060721
2005-04-04,40.786598,42.642799,40.469101,42.545101,33.762043,3690826
2005-04-11,42.496201,42.545101,40.640099,40.737801,32.327835,3539617
2005-04-18,40.078400,41.006401,39.125900,40.322601,31.998354,4129126
2005-04-25,40.298199,40.420300,37.416199,37.636002,29.866381,2986416
2005-05-02,37.978001,38.564098,37.245300,38.295502,30.389730,1337410
2005-05-09,38.148899,38.637402,35.706600,35.950802,28.529072,2646983
2005-05-16,36.146198,37.587200,35.608898,37.098701,29.439999,2567192
2005-05-23,37.245300,37.806999,36.781200,37.611599,29.847010,1809075
2005-05-30,37.611599,38.588501,37.074299,37.318501,29.614420,2562188
2005-06-06,37.465099,37.611599,35.902000,36.366001,28.858559,4293220
2005-06-13,36.585800,39.028198,36.366001,38.442001,30.505987,5582457
2005-06-20,38.368698,38.564098,37.049900,37.269699,29.575691,2000506
2005-06-27,37.123100,39.052601,36.805599,38.783901,30.777306,3774102
2005-07-04,38.710701,39.565498,37.025501,39.052601,30.990532,3012449
2005-07-11,39.467800,39.809700,39.077000,39.418900,31.281212,2423189
2005-07-18,39.272400,39.931801,39.101398,39.712002,31.513803,1994100
2005-07-25,39.565498,40.102798,39.345699,39.956200,31.707590,1828710
2005-08-01,39.907398,40.444698,39.858501,40.298199,31.978987,1511420
2005-08-08,40.444698,41.763500,39.834099,40.908699,32.463451,5057848
2005-08-15,40.908699,41.543701,40.542400,40.664501,32.269672,2131206
2005-08-22,40.664501,40.908699,39.321201,39.907398,31.668867,2191838
2005-08-29,39.565498,44.938499,39.565498,44.279099,35.138062,6517557
2005-09-05,40.542400,48.602001,40.102798,47.454102,37.657616,20903893
2005-09-12,47.380901,49.285900,47.258801,48.846199,38.762325,5610306
2005-09-19,48.553200,51.728199,48.357800,50.214001,39.847759,5137416
2005-09-26,50.018600,50.800098,48.357800,49.481300,39.266319,5030899
2005-10-03,49.285900,50.214001,46.965698,47.478500,37.676983,4621753
2005-10-10,47.869301,48.846199,46.281799,46.623699,36.998646,2854734
2005-10-17,46.794701,47.112202,44.352402,45.793400,36.339752,3920753
2005-10-24,45.915501,48.211300,45.573601,47.478500,37.676983,3815096
2005-10-31,47.625099,50.702400,47.625099,50.018600,39.692699,3308047
2005-11-07,49.969700,52.998199,48.479900,51.630501,40.971832,4846565
2005-11-14,43.937199,44.230301,41.641399,44.230301,35.099339,19801447
2005-11-21,43.912800,46.379501,43.473202,45.671200,36.242779,9923062
2005-11-28,45.988800,46.281799,44.596600,45.768902,36.320313,5353076
2005-12-05,45.768902,45.793400,44.132599,44.694302,35.467552,4498093
2005-12-12,44.840900,45.451401,43.961601,44.963001,35.680782,4413457
2005-12-19,44.767601,45.524700,44.059299,45.353699,35.990822,3679261
2005-12-26,45.109501,45.646801,44.840900,45.475899,36.087795,1250157
2006-01-02,45.793400,48.138000,45.451401,48.113602,38.180965,5030757
2006-01-09,48.455502,49.725498,47.429699,48.992802,38.878662,7140118
2006-01-16,48.724098,49.676601,46.965698,48.333401,38.355392,5558868
2006-01-23,47.820499,50.507000,47.502998,50.458199,40.041538,7118092
2006-01-30,50.507000,51.972401,49.285900,50.311600,39.925205,6217093
2006-02-06,50.116199,51.923599,49.676601,51.141998,40.584175,4015635
2006-02-13,50.897800,57.443199,49.725498,55.977798,44.421669,8879844
2006-02-20,56.173199,57.638599,55.245098,55.538200,44.072819,5442774
2006-02-27,55.684700,58.273602,54.805500,57.150101,45.351959,6998023
2006-03-06,57.394299,58.810902,54.365898,56.808201,45.080639,7079485
2006-03-13,57.052399,60.569401,56.856998,58.078201,46.088463,6456378
2006-03-20,58.615501,59.104000,55.929001,57.882801,45.933395,5141524
2006-03-27,57.882801,58.273602,57.101299,57.589699,45.700806,4097205
2006-04-03,57.345501,60.471699,57.296700,60.129700,47.716446,4455320
2006-04-10,60.032001,60.325100,57.492001,57.638599,45.739609,3557649
2006-04-17,57.834000,59.348202,57.687401,58.713200,46.592373,3096471
2006-04-24,58.615501,59.885502,57.394299,58.078201,46.088463,3950062
2006-05-01,58.322399,60.569401,56.954700,59.641300,47.328873,4187961
2006-05-08,59.690102,62.034698,58.566700,58.957401,46.786160,4969604
2006-05-15,58.469002,59.201599,51.386200,54.365898,43.142532,7752342
2006-05-22,54.170502,54.219299,49.530102,54.219299,43.026196,8816108
2006-05-29,54.268200,54.707802,50.458199,53.193600,42.212246,5948964
2006-06-05,52.021301,52.021301,46.672600,49.432400,39.227509,9692857
2006-06-12,49.530102,50.751301,45.036201,47.869301,37.987099,9951429
2006-06-19,48.602001,50.995499,48.064701,48.724098,38.665440,4870144
2006-06-26,49.090500,52.363201,48.406601,51.874699,41.165619,4591297
2006-07-03,52.070099,54.219299,51.679298,52.460899,41.630802,5591817
2006-07-10,52.314301,53.389000,49.872002,49.872002,39.576359,4710954
2006-07-17,50.067402,51.288601,47.942600,48.797401,38.723610,6797222
2006-07-24,48.992802,56.808201,48.846199,56.710499,45.003117,9381600
2006-07-31,57.150101,57.345501,55.098598,56.563999,44.886852,4467804
2006-08-07,55.977798,56.270901,54.121700,54.365898,43.142532,3361392
2006-08-14,54.805500,58.615501,54.707802,57.687401,45.778336,3702642
2006-08-21,57.785099,58.126999,56.661701,57.150101,45.351959,2279297
2006-08-28,57.003601,58.322399,56.808201,57.931599,45.972130,2487003
2006-09-04,57.931599,58.615501,55.635899,56.173199,44.576733,2728928
2006-09-11,55.977798,58.126999,55.391701,57.736301,45.817142,3670116
2006-09-18,57.492001,59.836700,57.150101,58.615501,46.514835,3540631
2006-09-25,58.615501,61.057800,57.980499,61.008999,48.414223,3916436
2006-10-02,61.057800,63.890900,60.178600,62.523201,49.615837,5070055
2006-10-09,62.376701,65.356300,61.448601,65.356300,51.864059,6827188
2006-10-16,65.356300,65.844704,62.327801,64.819000,51.437683,6522529
2006-10-23,64.965500,65.893600,63.597801,64.672401,51.321350,3682854
2006-10-30,63.988602,65.649399,63.353600,64.819000,51.437683,3736639
2006-11-06,64.916702,66.528603,64.867798,65.991302,52.367973,2671171
2006-11-13,65.991302,67.017097,64.525902,64.819000,51.437683,3081008
2006-11-20,64.281700,65.844704,63.304699,63.597801,50.468590,3162736
2006-11-27,63.646702,63.890900,60.764702,61.106701,48.491756,4706264
2006-12-04,61.546299,63.158199,60.960098,63.158199,50.119743,4079124
2006-12-11,63.255901,65.160896,63.060501,64.525902,51.205090,4919581
2006-12-18,64.623596,65.893600,63.939701,65.014397,51.592739,3300276
2006-12-25,65.649399,66.137802,64.916702,65.551697,52.019115,737614
2007-01-01,67.099998,69.166298,66.479797,68.433601,54.306072,3645273
2007-01-08,68.677803,72.439003,68.531303,72.292397,57.368256,7539472
2007-01-15,72.292397,73.122803,71.852798,72.585503,57.600861,3467000
2007-01-22,72.390099,75.027802,70.680496,73.025101,57.949703,4377408
2007-01-29,72.878601,74.099800,71.364403,73.367104,58.221100,5662461
2007-02-05,73.269402,80.694000,72.487801,79.130898,62.795010,8181181
2007-02-12,79.033203,79.130898,77.030502,78.593597,62.368629,6433043
2007-02-19,79.082100,80.987099,78.886703,80.107803,63.570244,5528571
2007-02-26,81.084801,81.084801,73.269402,74.490501,59.112591,11571104
2007-03-05,73.269402,78.593597,71.999397,78.398201,62.213577,5535431
2007-03-12,78.398201,79.082100,73.660103,76.151299,60.430534,5565627
2007-03-19,76.346703,83.136299,76.346703,83.136299,65.973534,5888373
2007-03-26,82.843201,82.940903,77.274803,80.987099,64.268013,4860046
2007-04-02,80.058998,85.449997,79.619400,85.449997,67.809601,2533664
2007-04-09,85.449997,85.449997,82.110497,83.282898,66.089874,3131049
2007-04-16,83.527100,86.702103,82.305901,85.774002,68.066704,4315787
2007-04-23,85.627502,170.766006,81.670898,83.234001,66.051056,3948669
2007-04-30,83.234001,84.015503,80.107803,82.110497,65.159508,3811257
2007-05-07,82.159401,84.064400,79.863602,81.963997,65.043251,4539329
2007-05-14,82.647903,95.689796,81.719803,91.830902,72.873207,9139114
2007-05-21,92.759003,92.807899,87.190598,89.046700,70.663795,6386876
2007-05-28,88.655998,92.221703,85.627502,91.440201,72.563156,3718975
2007-06-04,90.170197,91.391296,83.820198,87.092903,69.113319,5144590
2007-06-11,87.385902,88.704803,85.529800,88.021004,69.849831,4478579
2007-06-18,88.411697,89.877098,81.329002,83.380501,66.167313,14333460
2007-06-25,83.331703,86.262497,81.377899,85.871696,68.144234,9926282
2007-07-02,86.213600,87.825600,84.113297,85.676300,67.989174,5350709
2007-07-09,85.725197,87.923203,83.527100,87.923203,69.772217,6126806
2007-07-16,88.655998,89.974800,86.018204,87.532501,69.462181,5885207
2007-07-23,87.434799,88.314003,78.105202,80.596298,63.957890,7941638
2007-07-30,81.035896,84.357498,77.177101,77.665497,61.632141,9602778
2007-08-06,76.688599,81.524399,71.999397,73.269402,58.143574,11811425
2007-08-13,74.637100,78.544800,69.215103,72.927498,57.872250,14978704
2007-08-20,74.246300,80.010201,73.269402,78.251701,62.097324,8302925
2007-08-27,79.082100,79.082100,73.611298,78.153999,62.019787,4988495
2007-09-03,78.935501,79.717102,74.197502,74.392799,59.035061,4631154
2007-09-10,75.565102,77.616699,74.246300,75.369797,59.810368,2388545
2007-09-17,75.223198,82.696701,72.829803,80.987099,64.268013,8254342
2007-09-24,80.889397,85.529800,78.398201,85.041298,67.485268,6904937
2007-10-01,84.992500,91.537903,84.406303,88.607101,70.314941,6244223
2007-10-08,88.851303,98.669403,88.802498,97.594803,77.447220,8769690
2007-10-15,95.836304,97.155197,90.414398,91.635597,72.718231,7599613
2007-10-22,89.388603,93.736000,88.509399,92.466003,73.377205,7209281
2007-10-29,93.052101,100.037003,92.319397,94.517502,75.005196,6790095
2007-11-05,94.419800,95.885201,87.679001,89.584000,71.090164,8405411
2007-11-12,88.607101,92.563698,86.604401,88.362900,70.121155,7655769
2007-11-19,85.578598,88.607101,79.375198,84.992500,67.446533,8985221
2007-11-26,84.406303,96.471397,83.869003,93.491699,74.191147,11263098
2007-12-03,94.273300,98.181000,91.195999,95.933998,76.129257,7462645
2007-12-10,95.005997,98.376404,90.853996,94.126701,74.695061,7241992
2007-12-17,92.807899,93.491699,89.242104,92.319397,73.260872,4281151
2007-12-24,92.759003,93.491699,90.560997,91.440201,72.563156,1446838
2007-12-31,91.440201,91.440201,81.524399,82.354797,65.353363,4240100
2008-01-07,81.670898,84.943604,78.105202,79.814796,63.337734,11354767
2008-01-14,79.130898,84.601700,74.490501,75.907097,60.236732,8892239
2008-01-21,75.125504,77.665497,67.700897,70.631699,56.050396,18031450
2008-01-28,70.778198,79.961304,67.945099,77.421303,61.438358,12999773
2008-02-04,78.153999,78.691299,69.166298,72.487801,57.523319,15425645
2008-02-11,71.804001,77.567802,70.338600,75.223198,59.694019,15685051
2008-02-18,76.395500,80.889397,75.467499,76.151299,60.430534,7613885
2008-02-25,77.323601,79.082100,74.490501,75.907097,60.236732,8269320
2008-03-03,73.220497,73.611298,68.775497,69.899002,55.468964,8661459
2008-03-10,69.215103,74.978996,67.994003,72.194801,57.290817,10621983
2008-03-17,69.850098,72.878601,66.088997,68.091698,54.034756,11082955
2008-03-24,71.071297,72.585503,69.996696,70.680496,56.089123,5969373
2008-03-31,69.850098,76.884003,68.873199,75.027802,59.538960,6617027
2008-04-07,75.418602,75.418602,69.508202,70.582802,56.011597,7489969
2008-04-14,69.459396,75.516296,68.384804,74.832497,59.383976,6488633
2008-04-21,75.223198,76.004799,72.634399,74.246300,58.918797,6787706
2008-04-28,74.490501,79.082100,72.976303,78.495903,62.291107,5069717
2008-05-05,78.105202,82.598999,75.955902,78.740196,62.484974,7673943
2008-05-12,79.863602,81.573196,77.616699,80.058998,63.531509,4858464
2008-05-19,80.156700,81.426697,76.737503,77.714401,61.670937,5298657
2008-05-26,77.567802,83.331703,77.225899,83.331703,66.128601,8698697
2008-06-02,83.282898,83.331703,74.539398,74.637100,59.228924,9543403
2008-06-09,74.246300,74.490501,69.605904,72.341301,57.407066,9835804
2008-06-16,72.829803,75.027802,70.485100,73.562401,58.376083,9205948
2008-06-23,73.904404,74.002098,67.212402,68.384804,54.267361,8334623
2008-06-30,68.091698,69.068604,60.080898,61.253201,48.608009,13857607
2008-07-07,62.230099,63.207100,59.201698,59.543598,47.251343,7499153
2008-07-14,59.934299,67.017097,56.319698,66.528603,52.794357,13669730
2008-07-21,66.870499,68.677803,62.767399,63.988602,50.778713,11493113
2008-07-28,63.500099,65.844704,61.692799,65.454002,51.941589,5430350
2008-08-04,65.307404,70.338600,64.379402,68.873199,54.654926,7718145
2008-08-11,69.264000,70.192101,66.675102,67.407799,53.492046,4626341
2008-08-18,67.114799,68.140503,62.278999,63.451302,50.352341,7066519
2008-08-25,63.451302,65.844704,61.204300,65.747002,52.174103,6251834
2008-09-01,64.623596,67.749702,61.399700,61.790501,49.034389,6992460
2008-09-08,64.477097,68.335899,60.374001,62.278999,49.422039,11132887
2008-09-15,60.080898,73.269402,57.443199,65.747002,52.174103,13703966
2008-09-22,65.747002,66.186699,56.417400,57.492001,45.623272,8992989
2008-09-29,57.345501,57.345501,48.553200,51.190899,40.622978,12859984
2008-10-06,48.064701,48.631302,38.588501,41.870998,33.227093,13211340
2008-10-13,46.384399,54.317001,41.910099,44.606400,35.397797,9750575
2008-10-20,46.755600,48.357800,34.192402,35.657799,28.296555,7949455
