Date,Open,High,Low,Close,Adj Close,Volume
2005-04-25,158.800003,161.199997,152.399994,152.399994,115.497192,904120
2005-05-02,154.000000,159.399994,153.699997,158.100006,119.816994,431419
2005-05-09,159.399994,160.699997,156.899994,158.500000,120.120125,707280
2005-05-16,158.000000,165.600006,157.899994,165.600006,125.500916,656114
2005-05-23,164.399994,165.899994,161.000000,164.699997,124.818848,692411
2005-05-30,164.199997,170.699997,163.199997,170.300003,130.441254,867087
2005-06-06,169.800003,174.800003,169.800003,173.100006,132.585968,1067097
2005-06-13,174.000000,177.199997,173.300003,176.899994,135.496552,848174
2005-06-20,177.300003,179.100006,173.000000,177.500000,135.956116,877295
2005-06-27,176.100006,180.800003,176.000000,180.100006,137.947601,950507
2005-07-04,180.100006,183.399994,176.199997,183.199997,140.322052,1097555
2005-07-11,183.300003,187.800003,182.300003,186.600006,142.926254,581009
2005-07-18,187.399994,188.000000,184.600006,186.100006,142.543289,752095
2005-07-25,186.600006,188.600006,183.199997,184.699997,141.470947,545878
2005-08-01,186.199997,187.000000,181.500000,184.100006,141.011368,506979
2005-08-08,183.000000,191.000000,182.100006,187.899994,143.921982,586367
2005-08-15,188.199997,190.600006,180.300003,185.000000,141.700760,482021
2005-08-22,185.399994,186.199997,173.100006,173.600006,132.968903,1241066
2005-08-29,173.000000,176.300003,172.000000,174.500000,133.658264,778785
2005-09-05,173.399994,179.399994,173.399994,178.699997,136.875244,564602
2005-09-12,179.500000,181.800003,176.199997,181.100006,138.713577,545529
2005-09-19,181.100006,181.600006,173.800003,174.399994,133.581665,696359
2005-09-26,177.800003,179.500000,174.399994,178.300003,136.568863,727907
2005-10-03,178.000000,179.000000,172.800003,172.800003,132.356155,826771
2005-10-10,173.000000,176.600006,168.199997,170.100006,130.288071,714201
2005-10-17,170.199997,171.399994,166.500000,167.199997,128.066833,793614
2005-10-24,168.300003,177.699997,167.800003,175.300003,134.271042,942833
2005-10-31,177.399994,184.899994,176.500000,182.800003,140.015686,632988
2005-11-07,182.899994,189.000000,182.899994,188.199997,144.151810,688628
2005-11-14,187.699997,190.800003,184.000000,190.699997,146.066681,617530
2005-11-21,191.000000,192.399994,189.000000,192.000000,147.062393,457399
2005-11-28,193.000000,193.600006,187.500000,192.300003,147.292175,668591
2005-12-05,192.600006,193.300003,188.100006,190.899994,146.219849,544795
2005-12-12,191.000000,193.000000,190.000000,191.100006,146.373047,577979
2005-12-19,190.800003,195.000000,189.699997,194.699997,149.130447,426384
2005-12-26,194.199997,197.300003,194.000000,195.000000,149.360260,185284
2006-01-02,196.300003,199.100006,195.699997,198.800003,152.270859,481597
2006-01-09,198.899994,205.000000,198.100006,200.000000,153.190002,1181254
2006-01-16,200.600006,203.500000,195.600006,195.699997,149.896423,646469
2006-01-23,192.000000,204.000000,191.500000,204.000000,156.253784,761901
2006-01-30,205.000000,213.300003,202.699997,210.000000,160.849518,1001834
2006-02-06,209.899994,214.500000,205.399994,213.000000,163.147339,669348
2006-02-13,212.399994,214.699997,210.699997,212.500000,162.764389,654875
2006-02-20,213.000000,217.000000,211.600006,216.399994,165.751587,581335
2006-02-27,217.000000,217.899994,212.100006,216.899994,166.134537,696107
2006-03-06,217.800003,219.800003,211.100006,216.100006,165.521805,690015
2006-03-13,216.899994,228.100006,214.600006,227.500000,174.253647,967124
2006-03-20,228.100006,232.000000,216.300003,223.100006,170.883438,1057230
2006-03-27,224.800003,224.800003,218.100006,218.899994,167.666458,718816
2006-04-03,219.000000,222.699997,217.100006,218.800003,167.589859,763276
2006-04-10,218.500000,218.699997,209.500000,211.500000,161.998413,616467
2006-04-17,211.899994,219.800003,208.199997,219.300003,167.972839,802335
2006-04-24,218.800003,225.800003,218.500000,222.399994,170.347290,984518
2006-05-01,222.000000,224.399994,216.800003,219.699997,168.279205,484282
2006-05-08,221.399994,222.600006,211.000000,212.300003,162.611206,658015
2006-05-15,211.000000,212.699997,196.399994,199.800003,153.036819,1126248
2006-05-22,199.100006,202.500000,193.399994,201.600006,154.415527,956700
2006-05-29,202.199997,207.399994,193.399994,205.399994,159.303558,1088469
2006-06-05,201.800003,204.600006,190.000000,195.000000,151.237595,1198574
2006-06-12,195.000000,199.300003,184.100006,193.500000,150.074203,1094082
2006-06-19,194.600006,202.000000,193.100006,199.000000,154.339890,764649
2006-06-26,200.800003,206.500000,195.300003,206.500000,160.156708,611611
2006-07-03,207.800003,207.800003,202.600006,204.300003,158.450455,728876
2006-07-10,204.500000,209.699997,200.300003,201.000000,155.891022,1024826
2006-07-17,201.000000,210.399994,198.699997,206.399994,160.079132,904648
2006-07-24,206.899994,221.600006,206.100006,221.300003,171.635254,882790
2006-07-31,221.300003,221.300003,216.100006,218.399994,169.386078,630310
2006-08-07,217.300003,218.899994,210.600006,212.699997,164.965286,675173
2006-08-14,214.300003,224.000000,213.699997,221.500000,171.790344,732239
2006-08-21,221.500000,232.300003,219.199997,229.300003,177.839859,1090616
