Date,Open,High,Low,Close,Adj Close,Volume
2002-09-30,14.467000,15.267000,14.167000,14.400000,11.556662,6160193
2002-10-07,14.233000,15.200000,13.033000,15.133000,12.144926,5869074
2002-10-14,14.733000,17.299999,14.667000,17.000000,13.643279,7414803
2002-10-21,16.533001,18.433001,16.533001,17.733000,14.231544,6722786
2002-10-28,17.867001,17.966999,15.667000,16.632999,13.348744,7492432
2002-11-04,16.867001,17.433001,15.333000,15.500000,12.439460,5209157
2002-11-11,15.433000,18.233000,14.900000,17.966999,14.419339,7998323
2002-11-18,18.799999,18.933001,17.400000,18.200001,14.606334,12809439
2002-11-25,18.167000,19.867001,17.933001,18.667000,14.981124,6669352
2002-12-02,18.767000,19.132999,17.233000,17.799999,14.285315,5103376
2002-12-09,17.267000,18.299999,16.667000,17.267000,13.857559,5023994
2002-12-16,17.233000,18.200001,17.100000,17.600000,14.124807,6149504
2002-12-23,17.600000,17.900000,17.066999,17.066999,13.697050,1052794
2002-12-30,17.367001,18.700001,17.000000,18.667000,14.981124,1642234
2003-01-06,18.799999,18.900000,16.767000,16.933001,13.589509,6833433
2003-01-13,16.833000,17.632999,15.433000,15.733000,12.626455,6893429
2003-01-20,15.900000,16.066999,15.000000,15.100000,12.118443,5938796
2003-01-27,14.767000,15.933000,13.867000,15.167000,12.172214,10347875
2003-02-03,15.267000,15.667000,14.167000,14.333000,11.502892,6969201
2003-02-10,14.467000,15.033000,14.033000,14.833000,11.904162,4304421
2003-02-17,14.867000,15.467000,14.667000,14.933000,11.984418,7108411
2003-02-24,14.900000,15.033000,13.867000,14.633000,11.743653,8479995
2003-03-03,14.533000,15.200000,13.033000,13.233000,10.620089,10624810
2003-03-10,13.300000,14.033000,12.800000,14.000000,11.235641,7560134
2003-03-17,13.367000,15.067000,12.467000,14.400000,11.556662,18365009
2003-03-24,14.000000,14.067000,12.133000,12.567000,10.085592,12392170
2003-03-31,12.100000,12.567000,11.667000,12.167000,9.764575,12243876
2003-04-07,12.667000,13.300000,12.133000,12.533000,10.058307,6530099
2003-04-14,12.767000,13.967000,12.533000,13.433000,10.780598,6829264
2003-04-21,13.433000,13.733000,12.167000,12.233000,9.817546,4341786
2003-04-28,12.233000,13.600000,12.167000,13.467000,10.807885,5951788
2003-05-05,13.733000,14.500000,13.267000,13.367000,10.727630,7598857
2003-05-12,13.500000,14.067000,13.167000,13.533000,10.860854,7008565
2003-05-19,13.333000,14.333000,12.500000,13.400000,10.754114,12518511
2003-05-26,13.433000,13.967000,13.000000,13.833000,11.101618,3832001
2003-06-02,14.233000,14.967000,13.400000,14.733000,11.823908,16121327
2003-06-09,14.733000,16.066999,14.333000,15.367000,12.332722,14868569
2003-06-16,15.433000,15.867000,15.067000,15.500000,12.439460,11557048
2003-06-23,15.267000,15.467000,14.267000,14.967000,12.011703,6775551
2003-06-30,14.833000,15.333000,14.133000,15.200000,12.198696,8820767
2003-07-07,15.267000,15.967000,15.033000,15.333000,12.305437,7563194
2003-07-14,15.400000,16.700001,15.400000,16.200001,13.001243,11561944
2003-07-21,16.267000,16.333000,15.367000,15.633000,12.546199,9074677
