Date,Open,High,Low,Close,Adj Close,Volume
2002-03-11,40.000000,40.150002,37.500000,39.000000,9.835713,1476900
2002-03-18,39.000000,41.599998,38.700001,41.500000,10.466208,3865600
2002-03-25,41.799999,44.200001,41.799999,43.450001,10.957994,4120500
2002-04-01,43.599998,44.000000,43.049999,43.400002,10.945384,3141600
2002-04-08,43.450001,43.750000,42.750000,42.799999,10.794065,1455600
2002-04-15,42.700001,43.700001,41.900002,43.549999,10.983214,1874100
2002-04-22,43.700001,45.700001,43.299999,43.500000,10.970605,4067400
2002-04-29,43.299999,43.799999,42.500000,43.500000,10.970605,1714100
2002-05-06,43.500000,44.049999,42.049999,43.799999,11.046262,1263700
2002-05-13,43.849998,45.799999,43.000000,44.700001,11.273242,5103300
2002-05-20,44.700001,45.500000,44.299999,45.000000,11.348900,3382600
2002-05-27,45.000000,45.000000,44.049999,44.500000,11.222801,1033500
2002-06-03,44.500000,44.549999,42.000000,43.299999,10.920165,2746000
2002-06-10,42.849998,44.500000,40.299999,41.500000,10.466208,3000100
2002-06-17,40.799999,42.200001,40.099998,40.700001,10.264451,2261800
2002-06-24,41.000000,42.400002,39.599998,42.000000,10.592307,2865700
2002-07-01,42.000000,42.599998,38.799999,39.599998,9.987031,2793800
2002-07-08,39.750000,44.299999,39.400002,44.299999,11.172361,3709100
2002-07-15,43.500000,43.549999,41.250000,42.000000,10.592307,2542700
2002-07-22,41.400002,41.400002,37.900002,38.299999,9.659176,4263900
2002-07-29,38.349998,42.799999,38.349998,42.700001,10.768846,2840200
2002-08-05,42.000000,42.599998,40.000000,40.900002,10.314890,2556200
2002-08-12,40.900002,42.000000,39.000000,41.500000,10.466208,2676700
2002-08-19,42.000000,42.400002,41.200001,42.000000,10.592307,4698600
2002-08-26,42.299999,42.700001,40.500000,42.000000,10.592307,2173700
2002-09-02,42.400002,43.000000,41.000000,41.549999,10.478817,2890100
2002-09-09,41.349998,41.799999,39.299999,39.299999,9.911374,944800
2002-09-16,39.500000,41.099998,39.500000,40.900002,10.314890,3684300
2002-09-23,40.500000,41.000000,39.500000,40.599998,10.239229,2956200
2002-09-30,40.200001,40.500000,38.599998,39.299999,9.911374,1826100
2002-10-07,39.000000,39.000000,33.950001,37.000000,9.331317,4677400
2002-10-14,36.700001,38.200001,36.000000,38.200001,9.633955,2227200
2002-10-21,38.200001,38.450001,34.900002,35.750000,9.016070,2345500
2002-10-28,35.750000,42.000000,35.200001,39.950001,10.075302,5542500
2002-11-04,40.000000,41.750000,39.900002,41.000000,10.340109,2196100
2002-11-11,41.200001,41.750000,40.000000,40.049999,10.100522,2437300
2002-11-18,40.250000,40.950001,39.900002,40.000000,10.087912,2077600
2002-11-25,40.000000,42.500000,39.400002,42.450001,10.705793,2940700
2002-12-02,42.299999,43.250000,40.000000,40.000000,10.087912,2001600
2002-12-09,40.299999,41.000000,39.599998,40.799999,10.289669,1115700
2002-12-16,40.099998,40.650002,39.400002,40.200001,10.138350,2075300
2002-12-23,40.000000,40.599998,38.950001,40.500000,10.214010,597300
2002-12-30,39.750000,40.049999,38.799999,38.799999,9.785275,352800
2003-01-06,39.000000,41.000000,39.000000,40.200001,10.138350,1200600
2003-01-13,40.650002,41.500000,40.150002,41.099998,10.365330,2263300
2003-01-20,41.700001,42.000000,39.799999,40.049999,10.100522,1715200
2003-01-27,39.950001,40.000000,38.799999,40.000000,10.087912,2474000
2003-02-03,39.200001,39.750000,38.549999,39.200001,9.886153,1662400
2003-02-10,39.000000,39.250000,38.049999,38.200001,9.633955,2160800
2003-02-17,37.599998,38.049999,36.750000,37.000000,9.331317,1964800
2003-02-24,37.000000,37.000000,35.549999,36.299999,9.154779,2863500
2003-03-03,36.299999,37.400002,36.299999,37.400002,9.432197,3148200
2003-03-10,35.950001,37.900002,35.200001,37.500000,9.457417,2161500
2003-03-17,37.299999,42.000000,37.099998,41.400002,10.440990,3303200
2003-03-24,41.349998,42.700001,39.900002,42.200001,10.642748,5750400
2003-03-31,42.000000,43.200001,41.450001,43.200001,10.894946,6102400
2003-04-07,43.099998,44.400002,41.799999,42.700001,10.768846,7226000
2003-04-14,42.700001,43.000000,42.000000,43.000000,10.844503,2009900
2003-04-21,43.599998,44.400002,43.000000,44.000000,11.096702,3506100
2003-04-28,44.000000,44.700001,42.650002,43.400002,10.945384,5661500
2003-05-05,43.549999,44.000000,42.900002,43.750000,11.033651,2201800
2003-05-12,43.650002,44.650002,43.000000,44.400002,12.649931,3957200
2003-05-19,44.450001,44.799999,44.000000,44.799999,12.763891,2314500
2003-05-26,44.599998,45.500000,43.299999,45.500000,12.963327,11887600
2003-06-02,44.599998,45.700001,43.750000,43.950001,12.521720,7837200
2003-06-09,44.250000,44.900002,43.799999,43.950001,12.521720,2656400
2003-06-16,43.799999,44.549999,42.200001,42.500000,12.108601,6526300
2003-06-23,42.950001,43.000000,41.450001,41.849998,11.923411,4033900
2003-06-30,41.700001,43.099998,41.700001,43.000000,12.251054,1998100
2003-07-07,42.700001,44.549999,42.700001,44.200001,12.592944,2350000
2003-07-14,44.450001,44.900002,43.150002,43.700001,12.450489,1442800
2003-07-21,43.849998,44.599998,43.400002,44.099998,12.564454,2115000
2003-07-28,44.000000,44.799999,43.750000,44.400002,12.649931,791500
2003-08-04,44.400002,47.500000,44.400002,47.299999,13.476161,4751200
2003-08-11,46.650002,47.500000,46.599998,47.150002,13.433426,1356900
2003-08-18,47.250000,49.349998,47.200001,49.000000,13.960505,2930400
2003-08-25,48.299999,48.500000,47.650002,48.000000,13.675597,822700
2003-09-01,48.000000,49.500000,48.000000,49.049999,13.974750,2444300
2003-09-08,49.200001,49.200001,46.099998,47.799999,13.618614,3695300
2003-09-15,47.500000,49.000000,47.500000,48.599998,13.846539,1383600
2003-09-22,48.500000,49.599998,48.349998,49.250000,14.031732,3746300
2003-09-29,49.250000,49.950001,48.799999,49.900002,14.216923,2231900
2003-10-06,49.799999,51.200001,49.500000,49.799999,14.188433,4268200
2003-10-13,49.599998,50.799999,49.599998,50.500000,14.387867,4442600
2003-10-20,50.500000,52.400002,50.200001,51.200001,14.587306,4731700
2003-10-27,51.200001,55.799999,50.900002,55.000000,15.669957,8327000
2003-11-03,55.000000,56.000000,54.000000,56.000000,15.954864,3978600
2003-11-10,55.900002,56.599998,55.000000,55.900002,15.926373,2902300
2003-11-17,55.799999,56.900002,54.500000,56.700001,16.154301,2730600
2003-11-24,56.200001,57.200001,55.099998,56.400002,16.068827,1832400
2003-12-01,56.599998,57.500000,53.000000,54.200001,15.442026,2659100
2003-12-08,55.000000,60.299999,52.500000,59.500000,16.952042,7264100
2003-12-15,58.500000,62.500000,58.200001,60.500000,17.236950,5936000
2003-12-22,61.000000,63.200001,59.099998,60.099998,17.122986,1517700
2003-12-29,60.099998,61.500000,60.000000,60.799999,17.322422,763800
2004-01-05,61.099998,64.900002,61.000000,62.799999,17.892239,4551600
2004-01-12,62.900002,64.900002,61.299999,64.400002,18.348093,4023700
2004-01-19,64.400002,69.900002,63.500000,67.699997,19.288288,6297300
2004-01-26,67.500000,68.699997,64.199997,67.900002,19.345270,6925900
2004-02-02,67.900002,68.500000,61.799999,65.000000,18.519037,4720100
2004-02-09,65.000000,67.000000,65.000000,66.500000,18.946398,4982700
2004-02-16,66.500000,67.199997,64.400002,66.000000,18.803947,3064400
2004-02-23,66.099998,66.599998,63.799999,64.599998,18.405073,2880700
2004-03-01,65.000000,67.199997,64.599998,67.199997,19.145832,2508300
2004-03-08,67.199997,67.500000,64.300003,65.500000,18.661491,2976500
2004-03-15,65.500000,67.599998,64.000000,67.000000,19.088854,3156100
2004-03-22,67.400002,70.099998,66.099998,68.000000,19.373760,5551500
2004-03-29,68.199997,72.000000,67.599998,70.300003,20.029055,4164100
2004-04-05,71.000000,74.000000,71.000000,72.000000,20.513397,4068600
2004-04-12,72.000000,73.900002,71.400002,73.699997,20.997740,2215700
2004-04-19,73.000000,81.900002,71.599998,81.199997,23.134550,10438800
2004-04-26,81.199997,81.800003,78.000000,78.800003,22.450771,7816500
2004-05-03,79.300003,80.500000,78.000000,80.099998,28.817436,5654800
2004-05-10,79.500000,79.500000,74.900002,77.400002,27.846058,7157600
2004-05-17,77.000000,79.400002,75.900002,78.000000,28.061922,4181300
2004-05-24,78.199997,80.500000,77.800003,80.500000,28.961348,5872000
2004-05-31,79.599998,80.500000,77.800003,77.900002,28.025946,3487500
2004-06-07,78.500000,80.400002,78.500000,80.199997,28.853407,3258300
2004-06-14,79.800003,81.900002,79.099998,81.500000,29.321114,4362600
2004-06-21,81.500000,82.900002,80.800003,81.000000,29.141230,4732800
2004-06-28,81.699997,84.500000,80.000000,84.500000,30.400414,5602900
2004-07-05,83.800003,84.599998,83.300003,83.800003,30.148577,2788500
2004-07-12,84.000000,84.000000,80.800003,82.199997,29.572952,3776000
2004-07-19,82.199997,83.800003,81.800003,83.800003,30.148577,2425400
2004-07-26,83.500000,87.000000,83.199997,86.000000,30.940065,3075600
2004-08-02,85.500000,87.800003,81.699997,87.000000,31.299841,9356100
2004-08-09,87.400002,88.900002,85.500000,86.000000,30.940065,4991000
2004-08-16,86.000000,87.500000,85.199997,86.800003,31.227880,3370900
2004-08-23,86.800003,89.800003,86.800003,89.800003,32.307190,2740500
2004-08-30,89.800003,91.500000,88.800003,90.300003,32.487072,4015100
2004-09-06,90.500000,91.800003,89.199997,91.400002,32.882816,3376700
2004-09-13,90.800003,97.400002,90.599998,96.900002,34.861542,7841200
2004-09-20,96.900002,97.500000,91.199997,91.699997,32.990742,5974000
2004-09-27,91.500000,97.000000,91.500000,96.099998,34.573723,4172200
2004-10-04,95.800003,97.000000,94.800003,96.000000,34.537750,4168000
2004-10-11,95.900002,97.349998,92.500000,93.800003,33.746262,3390100
2004-10-18,93.550003,94.599998,92.000000,92.500000,33.278564,3176200
2004-10-25,92.000000,92.800003,76.000000,78.000000,28.061922,33433900
2004-11-01,79.599998,87.300003,78.599998,85.400002,30.724207,15823500
2004-11-08,86.199997,86.199997,83.699997,84.000000,30.220533,6987800
2004-11-15,84.900002,84.900002,79.699997,80.400002,28.925369,11046700
2004-11-22,80.500000,83.699997,80.050003,82.250000,29.590935,5193300
2004-11-29,82.449997,84.349998,80.000000,84.300003,30.328463,8827500
2004-12-06,84.300003,84.300003,80.400002,81.900002,29.465017,7334100
2004-12-13,81.300003,83.199997,80.199997,82.099998,29.536972,7225200
2004-12-20,82.000000,84.500000,82.000000,84.400002,30.364439,4353500
2004-12-27,84.500000,84.599998,82.949997,83.199997,29.932714,1924600
2005-01-03,83.050003,88.099998,83.050003,84.599998,30.436390,4273500
2005-01-10,83.650002,88.099998,81.650002,87.800003,31.587650,8502800
2005-01-17,87.900002,89.400002,86.250000,88.000000,31.659597,3040300
2005-01-24,88.800003,89.449997,86.000000,87.099998,31.335814,3240300
2005-01-31,87.400002,91.500000,86.800003,91.500000,32.918797,5734900
2005-02-07,90.099998,94.000000,90.099998,93.699997,33.710285,4123300
2005-02-14,93.550003,95.349998,92.599998,93.000000,33.458447,3183300
2005-02-21,93.000000,93.250000,90.849998,92.449997,33.260571,2151400
2005-02-28,92.000000,93.000000,90.800003,91.199997,32.810863,4084300
2005-03-07,91.250000,93.849998,90.500000,91.050003,32.756901,3508900
2005-03-14,91.099998,91.500000,88.599998,89.500000,32.199261,4142300
2005-03-21,89.800003,89.800003,85.050003,86.300003,31.048000,6038800
2005-03-28,86.099998,88.400002,86.099998,87.000000,31.299841,4575900
2005-04-04,87.449997,88.000000,86.099998,87.449997,31.461731,2907700
2005-04-11,87.199997,88.150002,85.599998,86.000000,30.940065,3279300
2005-04-18,86.000000,86.199997,81.500000,85.949997,30.922077,8357100
2005-04-25,82.900002,83.500000,79.750000,80.000000,28.781462,13753400
2005-05-02,80.500000,81.199997,78.900002,81.199997,40.014690,5895900
2005-05-09,81.500000,83.500000,78.599998,78.599998,38.733440,8344000
2005-05-16,79.000000,80.000000,78.199997,79.900002,39.374065,5499100
2005-05-23,80.000000,81.800003,79.050003,81.500000,40.162533,3604500
2005-05-30,82.000000,83.449997,81.500000,82.000000,40.408928,6731000
2005-06-06,81.599998,84.199997,80.949997,83.599998,41.197395,6770800
2005-06-13,83.500000,84.050003,81.500000,82.050003,41.013039,5795800
2005-06-20,82.599998,83.900002,80.650002,80.800003,40.388222,4106000
2005-06-27,81.150002,83.099998,79.500000,82.550003,41.262978,5151800
2005-07-04,83.000000,84.599998,80.150002,84.599998,42.287666,5314800
2005-07-11,84.599998,88.300003,83.750000,86.800003,43.387352,8745900
2005-07-18,87.300003,87.400002,85.050003,85.199997,42.587578,6915900
2005-07-25,85.000000,88.900002,84.650002,86.650002,43.312382,6642000
2005-08-01,87.150002,90.599998,86.099998,88.449997,44.212120,8955700
2005-08-08,88.800003,90.750000,87.500000,90.099998,45.036877,6623900
2005-08-15,89.849998,93.949997,89.000000,92.000000,45.986591,13633200
2005-08-22,92.500000,93.550003,89.699997,92.500000,46.236523,7053300
2005-08-29,92.050003,92.800003,90.699997,92.650002,46.311501,4986400
2005-09-05,91.500000,93.000000,90.550003,93.000000,46.486450,6518100
2005-09-12,92.500000,96.800003,92.050003,96.800003,48.385895,11949300
2005-09-19,96.000000,96.500000,91.849998,92.449997,46.211529,4728600
2005-09-26,92.650002,94.449997,92.550003,94.199997,47.086269,4312700
2005-10-03,93.800003,95.000000,93.550003,94.300003,47.136261,3637400
2005-10-10,94.500000,94.500000,90.800003,91.650002,45.811646,3622700
2005-10-17,92.050003,94.050003,84.000000,88.000000,43.987171,7098700
2005-10-24,88.550003,91.800003,88.349998,89.300003,44.636982,5440300
2005-10-31,89.900002,96.500000,88.000000,95.500000,47.736084,13004800
2005-11-07,95.099998,96.199997,93.800003,96.000000,47.986015,6551300
2005-11-14,96.000000,97.949997,95.599998,97.599998,48.785778,6097900
2005-11-21,97.900002,98.199997,97.150002,97.400002,48.685806,4083800
2005-11-28,97.800003,99.000000,96.150002,99.000000,49.485577,4095100
2005-12-05,98.699997,101.800003,98.150002,99.550003,49.760490,4517900
2005-12-12,99.449997,101.000000,99.000000,99.699997,49.835468,2755700
2005-12-19,99.550003,102.199997,99.550003,101.599998,50.785191,3081900
2005-12-26,101.500000,104.000000,101.500000,104.000000,51.984844,1750000
2006-01-02,104.199997,108.900002,103.800003,107.099998,53.534389,5890900
2006-01-09,107.199997,109.300003,105.300003,108.500000,54.234192,4385400
2006-01-16,109.000000,113.199997,108.099998,113.099998,56.533512,7562200
2006-01-23,111.900002,116.599998,111.300003,115.599998,57.783161,5311700
2006-01-30,115.699997,122.400002,115.000000,118.500000,59.232731,7431000
2006-02-06,118.000000,119.500000,115.900002,117.900002,58.932816,5026100
2006-02-13,118.300003,119.800003,116.599998,118.900002,59.432674,4419100
2006-02-20,119.000000,120.199997,118.500000,118.800003,59.382679,3002300
2006-02-27,118.800003,121.900002,117.900002,120.400002,60.182453,5198500
2006-03-06,120.400002,126.400002,119.099998,122.199997,61.082199,5406600
2006-03-13,122.900002,125.500000,121.599998,125.500000,62.731709,6338900
2006-03-20,125.500000,126.900002,122.599998,126.900002,63.431511,5424400
2006-03-27,125.599998,126.400002,122.800003,124.500000,62.231853,6430800
2006-04-03,125.199997,134.100006,125.099998,132.500000,66.230698,5945200
2006-04-10,132.500000,132.500000,127.500000,131.899994,65.930779,3315600
2006-04-17,131.399994,137.600006,130.600006,137.000000,68.480042,5030000
2006-04-24,136.000000,148.199997,135.199997,144.699997,72.328911,10438600
2006-05-01,145.000000,147.000000,141.500000,143.300003,71.629128,7234400
2006-05-08,144.000000,149.899994,141.800003,142.600006,86.266441,6106000
2006-05-15,141.000000,141.399994,120.000000,125.000000,75.619247,12222400
2006-05-22,125.500000,134.199997,121.099998,134.199997,81.184822,9736700
2006-05-29,133.800003,139.100006,128.199997,138.000000,83.483658,6212500
2006-06-05,135.300003,135.699997,125.500000,128.199997,77.555099,6294800
2006-06-12,126.500000,136.000000,121.800003,133.100006,80.519379,7769300
2006-06-19,132.000000,135.600006,131.800003,135.500000,81.971268,4924200
2006-06-26,135.500000,141.899994,133.500000,141.399994,85.540497,4912900
2006-07-03,142.000000,143.699997,138.199997,140.000000,84.693550,3709800
2006-07-10,140.000000,142.000000,136.000000,137.500000,83.181175,4342600
2006-07-17,136.199997,137.500000,130.199997,131.500000,79.551460,7215400
2006-07-24,132.000000,140.899994,129.000000,136.300003,82.455223,7888800
2006-07-31,135.199997,140.800003,134.300003,139.000000,84.088600,4108600
2006-08-07,137.000000,143.000000,135.500000,139.100006,84.149101,7091300
2006-08-14,139.000000,148.000000,136.899994,146.000000,88.323296,9103200
2006-08-21,146.199997,149.100006,144.000000,147.399994,89.170204,5435700
2006-08-28,146.500000,147.399994,142.699997,145.800003,88.202286,5504100
2006-09-04,146.000000,152.000000,144.600006,145.899994,88.262779,8539200
2006-09-11,145.899994,155.800003,145.199997,153.000000,92.557945,9233300
2006-09-18,154.300003,162.600006,153.000000,155.399994,94.009850,8127700
2006-09-25,155.100006,157.300003,152.199997,152.399994,92.194969,6501400
2006-10-02,153.800003,159.500000,153.100006,157.199997,95.098778,4813500
2006-10-09,158.899994,161.899994,158.000000,159.100006,96.248177,4388300
2006-10-16,159.000000,161.300003,153.199997,157.000000,94.977783,5880600
2006-10-23,157.500000,163.800003,157.000000,163.800003,99.091454,6101200
2006-10-30,163.000000,165.399994,160.500000,163.699997,99.030960,6955300
2006-11-06,163.899994,170.199997,162.199997,170.000000,102.842178,5711600
2006-11-13,169.899994,171.800003,164.800003,169.899994,102.781670,4003600
2006-11-20,169.899994,174.500000,168.500000,172.899994,104.596535,5011800
2006-11-27,171.600006,175.000000,167.199997,174.199997,105.382988,6168400
2006-12-04,172.500000,180.600006,172.500000,176.899994,107.016365,4523800
2006-12-11,175.100006,186.000000,175.100006,184.699997,111.734985,4763600
2006-12-18,184.199997,192.500000,184.199997,188.300003,113.912849,4877900
2006-12-25,187.199997,189.800003,187.000000,187.800003,113.610359,1484800
2007-01-01,188.399994,193.800003,184.100006,185.899994,112.460938,2914600
2007-01-08,186.100006,192.800003,181.300003,191.500000,115.848686,7795600
2007-01-15,193.500000,208.800003,192.500000,208.100006,125.890923,10203600
2007-01-22,209.699997,209.699997,200.300003,206.000000,124.620499,6710800
2007-01-29,208.899994,217.699997,206.000000,217.000000,131.275024,5852200
2007-02-05,219.899994,219.899994,212.300003,216.800003,131.154022,6376800
2007-02-12,215.100006,222.100006,212.500000,220.100006,133.150391,4000600
2007-02-19,220.199997,221.000000,196.500000,204.800003,123.894577,7013800
2007-02-26,203.899994,207.000000,188.000000,192.500000,116.453636,12669000
2007-03-05,189.600006,207.500000,185.300003,207.500000,125.527969,8577300
2007-03-12,208.500000,209.500000,182.199997,188.500000,114.033836,11570200
2007-03-19,190.199997,197.300003,185.500000,194.500000,117.663559,7356400
2007-03-26,194.500000,195.800003,183.300003,187.000000,113.126381,7855200
2007-04-02,186.500000,195.000000,185.199997,194.500000,117.663559,6637900
2007-04-09,195.600006,196.500000,189.000000,190.600006,115.304222,6838900
2007-04-16,190.199997,198.600006,189.300003,197.899994,119.720390,8018400
2007-04-23,197.899994,216.899994,195.500000,210.000000,127.040344,12973900
2007-04-30,211.899994,216.500000,209.399994,212.699997,128.673721,5785100
2007-05-07,214.300003,215.000000,207.199997,213.899994,158.858871,969593
2007-05-14,211.000000,219.699997,211.000000,219.600006,163.092178,422348
2007-05-21,219.500000,221.000000,217.300003,219.899994,163.314957,661524
2007-05-28,220.500000,221.600006,213.500000,215.000000,159.675827,631180
2007-06-04,215.000000,216.699997,203.500000,209.000000,155.219757,635932
2007-06-11,210.000000,210.899994,205.100006,208.199997,154.625626,728679
2007-06-18,208.899994,217.300003,208.199997,212.800003,158.041946,582930
2007-06-25,210.199997,211.800003,203.000000,209.000000,155.219757,550307
2007-07-02,207.199997,211.800003,206.399994,211.000000,156.705109,536089
2007-07-09,210.399994,211.899994,206.300003,208.500000,154.848419,430651
2007-07-16,207.899994,209.399994,205.500000,206.800003,153.585876,341515
2007-07-23,205.699997,206.800003,192.500000,196.000000,145.564957,649888
2007-07-30,196.899994,199.899994,192.500000,199.899994,148.461395,622041
2007-08-06,196.100006,198.399994,171.199997,175.899994,130.637100,1737813
2007-08-13,176.000000,179.699997,160.000000,164.000000,121.799240,1410112
2007-08-20,167.699997,173.600006,161.199997,171.500000,127.369331,969937
2007-08-27,173.000000,178.500000,167.300003,178.000000,132.196732,688123
2007-09-03,179.699997,179.699997,161.300003,163.600006,121.502167,1028364
2007-09-10,163.199997,164.000000,152.600006,154.300003,114.595261,1380622
2007-09-17,154.699997,158.000000,143.500000,155.000000,115.115143,1859772
2007-09-24,154.500000,156.899994,148.000000,152.300003,113.109901,1095616
2007-10-01,153.500000,167.899994,153.500000,166.600006,123.730194,1300257
2007-10-08,167.300003,169.000000,161.199997,167.399994,124.324348,938966
2007-10-15,168.000000,168.899994,161.000000,162.100006,120.388138,824462
2007-10-22,161.000000,164.100006,154.100006,159.500000,118.457184,852691
2007-10-29,160.000000,160.699997,148.800003,153.699997,114.149666,1352358
2007-11-05,153.000000,171.699997,148.500000,165.500000,122.913254,2482170
2007-11-12,165.000000,166.000000,156.500000,160.699997,119.348381,1050311
2007-11-19,161.500000,161.500000,142.800003,149.500000,111.030396,1498609
2007-11-26,148.000000,156.899994,141.600006,155.800003,115.709282,1181690
2007-12-03,156.000000,160.600006,152.100006,158.399994,117.640251,780365
2007-12-10,157.000000,163.899994,155.199997,158.500000,117.714508,777662
2007-12-17,155.100006,156.399994,147.300003,154.500000,114.743805,785428
2007-12-24,155.899994,157.399994,153.000000,155.500000,115.486488,242084
2007-12-31,155.500000,156.199997,144.500000,144.800003,107.539825,578002
2008-01-07,144.000000,144.699997,128.399994,131.500000,97.662193,2181593
2008-01-14,131.500000,141.300003,127.800003,136.899994,101.672638,2415532
2008-01-21,137.399994,154.899994,130.500000,152.000000,112.887085,2383384
2008-01-28,150.199997,156.300003,147.300003,156.000000,115.857796,1643356
2008-02-04,157.500000,158.000000,147.199997,149.300003,110.881874,1085243
2008-02-11,148.500000,159.100006,147.699997,153.899994,114.298187,985079
2008-02-18,156.000000,158.800003,152.300003,152.500000,113.258430,1026533
2008-02-25,154.699997,159.199997,153.500000,154.000000,114.372452,837418
2008-03-03,152.000000,153.100006,146.300003,150.000000,111.401756,927291
2008-03-10,147.800003,151.300003,144.899994,148.000000,109.916389,1163060
2008-03-17,145.000000,145.399994,137.100006,139.899994,103.900688,1426242
2008-03-24,143.800003,148.899994,142.100006,148.500000,110.287720,671336
2008-03-31,148.899994,159.199997,147.300003,158.000000,117.343163,873769
2008-04-07,157.199997,159.300003,145.300003,145.699997,108.208221,956207
2008-04-14,145.399994,150.199997,142.600006,149.699997,111.178947,891814
2008-04-21,150.800003,151.399994,139.199997,141.600006,105.163261,1248224
2008-04-28,142.899994,163.899994,142.199997,161.699997,120.091095,1826876
2008-05-05,162.399994,169.899994,159.899994,167.100006,124.101547,1285320
2008-05-12,168.699997,172.100006,165.600006,169.500000,129.993179,675314
2008-05-19,169.000000,171.399994,164.600006,166.000000,127.308968,757985
2008-05-26,164.199997,178.100006,163.899994,176.800003,135.591705,1044851
2008-06-02,177.500000,180.000000,174.000000,175.399994,134.517990,808370
2008-06-09,174.699997,176.000000,161.699997,162.800003,124.854805,1042729
2008-06-16,163.000000,164.699997,152.199997,154.500000,118.489372,1046258
2008-06-23,155.199997,157.399994,145.500000,148.699997,114.041206,1073603
2008-06-30,148.500000,151.500000,136.899994,139.800003,107.215622,1405265
2008-07-07,140.000000,147.399994,129.000000,130.000000,99.699783,1952804
2008-07-14,131.500000,139.199997,122.800003,131.899994,101.156921,1691949
2008-07-21,133.500000,143.899994,132.000000,138.399994,106.141922,936954
2008-07-28,137.800003,137.800003,133.500000,133.800003,102.614082,880148
2008-08-04,133.500000,151.500000,127.900002,150.000000,115.038216,1527502
2008-08-11,148.000000,159.500000,145.699997,158.800003,121.787109,1307751
2008-08-18,157.100006,158.699997,150.399994,154.699997,118.642731,877058
2008-08-25,155.399994,163.600006,153.199997,160.500000,123.090858,625424
2008-09-01,159.899994,164.500000,149.199997,149.199997,114.424683,1104453
2008-09-08,154.699997,160.800003,152.399994,159.100006,122.017181,1110454
2008-09-15,155.100006,160.300003,144.000000,160.000000,122.707413,2055768
2008-09-22,160.000000,163.399994,141.600006,144.000000,110.436676,1491359
2008-09-29,141.000000,143.899994,125.400002,133.300003,102.230629,1773424
2008-10-06,129.800003,132.000000,112.500000,120.000000,92.030571,2000942
2008-10-13,125.000000,139.500000,115.099998,120.000000,92.030571,1351804
2008-10-20,123.500000,124.099998,105.099998,109.400002,83.901207,1388301
