Date,Open,High,Low,Close,Adj Close,Volume
2001-10-31,53.923401,54.763199,52.995201,54.056000,28.304167,5443964
2001-11-01,53.923401,54.498001,53.745701,54.365398,28.466173,2799412
2001-11-02,54.719002,55.071701,54.231899,54.231899,28.396271,3921316
2001-11-05,54.452900,55.470402,54.277000,54.894901,28.743423,4301037
2001-11-06,55.160999,55.691399,54.984200,55.382000,28.998470,4254004
2001-11-07,55.382000,55.868198,54.894901,55.426201,29.021622,3576538
2001-11-08,55.426201,56.487000,55.249401,56.133400,29.391909,5045454
2001-11-09,55.691399,56.265999,55.647202,55.691399,29.160479,3106436
2001-11-12,55.603001,55.691399,54.365398,54.850700,28.720280,4171847
2001-11-13,55.071701,55.513699,54.894901,55.249401,28.929045,4471009
2001-11-14,55.336899,56.089199,54.984200,55.249401,28.929045,4484128
2001-11-15,55.868198,56.929001,55.603001,56.265999,29.461346,7330835
2001-11-16,56.575401,56.575401,55.382000,55.824001,29.229916,5445440
2001-11-19,55.734699,56.575401,55.292702,55.691399,29.160479,4158205
2001-11-20,55.557899,55.557899,54.365398,54.894901,28.743423,4424632
2001-11-21,54.673901,54.984200,53.745701,54.984200,28.790182,10073040
2001-11-22,55.336899,55.336899,54.277000,54.542198,28.558748,3673857
2001-11-23,54.365398,54.542198,53.303699,53.613998,28.072735,5403655
2001-11-26,53.923401,54.586399,52.818401,53.524700,28.025976,5453775
2001-11-27,54.100201,54.100201,52.111198,52.640701,27.563101,7462405
2001-11-28,52.332199,52.640701,51.359001,52.021900,27.239094,7474256
2001-11-29,51.050400,51.846001,50.564301,51.800900,27.123375,17636903
2001-11-30,51.977699,52.021900,50.962101,51.093800,26.753138,13266327
2001-12-03,51.271400,51.669201,50.651798,50.829399,26.614691,7077826
2001-12-04,50.785301,52.111198,50.564301,52.021900,27.239094,8712440
2001-12-05,51.977699,53.039398,51.625000,52.155399,27.308996,9050311
2001-12-06,52.111198,52.332199,50.741100,51.625000,27.031271,9811735
2001-12-07,51.800900,51.800900,50.872799,51.535801,26.984571,5572021
2001-12-10,51.625000,51.800900,50.651798,50.917000,26.660564,4962856
2001-12-11,50.608501,50.872799,49.857101,50.829399,26.614691,10070541
2001-12-12,50.651798,50.962101,50.122299,50.299000,26.336975,6295739
2001-12-13,49.945499,50.695999,49.945499,50.299000,26.336975,5874106
2001-12-14,50.033001,50.254002,49.415100,49.503502,25.920439,6114048
2001-12-17,49.857101,50.651798,49.724499,50.078098,26.221312,5481156
2001-12-18,50.343300,50.608501,49.857101,49.901299,26.128729,6804936
2001-12-19,50.078098,50.078098,48.840500,49.325802,25.827396,8298185
2001-12-20,49.767799,50.872799,49.546799,50.741100,26.568457,10426326
2001-12-21,51.138000,52.774200,50.564301,52.067001,27.262714,14667223
2001-12-24,null,null,null,null,null,null
2001-12-25,null,null,null,null,null,null
2001-12-26,null,null,null,null,null,null
2001-12-27,52.332199,53.437199,52.332199,52.640701,27.563101,4317566
2001-12-28,53.039398,53.481400,52.684898,53.039398,27.771868,2870063
2001-12-31,null,null,null,null,null,null
2002-01-01,null,null,null,null,null,null
2002-01-02,52.597401,53.082699,51.625000,52.067001,27.262714,4901557
2002-01-03,52.155399,52.155399,50.917000,51.050400,26.730410,5688383
2002-01-04,51.271400,51.271400,50.122299,50.520100,26.452744,7818231
2002-01-07,50.741100,51.182999,50.343300,50.564301,26.475887,6955082
2002-01-08,50.387501,50.695999,49.901299,50.033001,26.197697,7771895
2002-01-09,49.988800,51.182999,49.857101,50.829399,26.614691,7656754
2002-01-10,50.608501,51.580002,50.520100,51.006199,26.707264,5522129
2002-01-11,51.314800,52.198700,51.314800,51.756699,27.100235,7512540
2002-01-14,51.535801,51.625000,51.093800,51.093800,26.753138,4964728
2002-01-15,51.271400,51.448200,50.695999,51.271400,26.846130,5566357
2002-01-16,51.050400,51.580002,50.695999,50.962101,26.684179,5106308
2002-01-17,50.785301,51.227200,50.254002,51.182999,26.799839,5662156
2002-01-18,52.067001,52.067001,51.006199,51.006199,26.707264,7877960
2002-01-21,51.182999,51.182999,50.078098,50.343300,26.360170,8254325
2002-01-22,50.430801,51.492401,50.254002,50.651798,26.521698,7926885
2002-01-23,50.608501,51.800900,50.608501,51.800900,27.123375,7889293
2002-01-24,51.977699,52.861698,51.756699,52.155399,27.308996,6749699
2002-01-25,52.198700,52.243000,51.314800,51.890202,27.170137,5829371
2002-01-28,52.067001,52.640701,51.800900,52.111198,27.285858,5030417
2002-01-29,52.111198,52.464001,51.492401,51.800900,27.123375,4215213
2002-01-30,51.448200,51.934399,51.093800,51.535801,26.984571,6198886
2002-01-31,51.890202,52.198700,51.580002,51.846001,27.146994,3759278
2002-02-01,52.332199,53.260399,51.890202,51.934399,27.193277,10122214
2002-02-04,52.155399,52.905899,51.492401,52.419800,27.447437,6851039
2002-02-05,51.846001,52.597401,51.625000,51.977699,27.215950,7570734
2002-02-06,52.021900,53.393002,51.800900,52.951000,27.725576,9896213
2002-02-07,53.126900,54.542198,53.039398,54.187698,28.373129,12073509
2002-02-08,54.010899,54.629700,53.347900,54.408699,28.488842,6488428
2002-02-11,54.719002,55.205200,54.498001,55.028400,28.813328,6158973
2002-02-12,55.557899,55.603001,55.071701,55.426201,29.021622,7044255
2002-02-13,55.426201,56.310200,55.071701,56.310200,29.484486,6051407
2002-02-14,56.397701,56.487000,55.824001,56.397701,29.530298,5260967
2002-02-15,56.220901,56.441898,55.603001,56.133400,29.391909,5419602
2002-02-18,55.912399,56.354401,55.824001,56.133400,29.391909,2510842
2002-02-19,55.912399,55.999901,54.894901,54.984200,28.790182,5194255
2002-02-20,55.205200,55.912399,54.763199,55.557899,29.090576,7461325
2002-02-21,55.912399,56.133400,54.763199,55.470402,29.044762,6157999
2002-02-22,55.336899,55.513699,54.673901,55.426201,29.021622,3637911
2002-02-25,55.513699,55.778900,54.939999,55.734699,29.183144,3599022
2002-02-26,55.955700,55.999901,55.160999,55.336899,28.974852,6520780
2002-02-27,55.557899,56.133400,55.292702,56.133400,29.391909,4337772
2002-02-28,55.868198,57.238400,55.603001,57.238400,29.970497,7257331
2002-03-01,57.150002,57.325901,56.354401,56.796398,29.739065,6193883
2002-03-04,57.238400,57.282600,55.955700,56.133400,29.391909,5930690
2002-03-05,56.487000,56.840599,55.382000,55.647202,29.137335,6896237
2002-03-06,55.513699,55.603001,54.939999,55.160999,28.882763,17152674
2002-03-07,55.470402,55.603001,54.719002,54.719002,28.651316,6565533
2002-03-08,54.984200,55.603001,54.719002,55.071701,28.835999,5989161
2002-03-11,54.719002,55.426201,54.673901,55.160999,28.882763,5729385
2002-03-12,55.115898,55.778900,54.894901,55.557899,29.090576,4989464
2002-03-13,55.691399,56.751301,55.513699,56.531200,29.600208,8798433
2002-03-14,56.354401,57.459400,56.354401,57.282600,29.993645,9545978
2002-03-15,57.503601,58.034000,56.972301,57.901402,30.317650,14872965
2002-03-18,57.901402,58.476002,57.813000,58.077301,30.409756,6516184
2002-03-19,58.166599,58.519299,58.077301,58.387600,30.572227,6772223
2002-03-20,58.255001,58.476002,57.988899,58.430901,30.594902,5084994
2002-03-21,58.255001,58.785400,58.209900,58.519299,30.641184,7176694
2002-03-22,58.430901,58.829601,58.343399,58.829601,30.803663,5086936
2002-03-25,58.785400,59.271599,58.608601,58.696999,30.734234,6993280
2002-03-26,57.767899,58.343399,57.591999,58.122398,30.907267,6537980
2002-03-27,58.209900,58.255001,57.724602,58.122398,30.907267,4536563
2002-03-28,58.077301,58.740299,57.988899,58.476002,31.095304,4224040
2002-03-29,null,null,null,null,null,null
2002-04-01,null,null,null,null,null,null
2002-04-02,58.343399,58.696999,58.209900,58.696999,31.212820,4645737
2002-04-03,57.459400,58.034000,56.929001,57.680401,30.672234,15808872
2002-04-04,57.325901,57.945599,57.061600,57.193298,30.413208,7836185
2002-04-05,57.459400,57.767899,57.017399,57.459400,30.554716,6943072
2002-04-08,57.546902,57.635300,56.487000,56.972301,30.295692,5721621
2002-04-09,57.282600,57.282600,56.708000,57.282600,30.460699,4256481
2002-04-10,56.929001,57.546902,56.840599,57.414299,30.530727,4328424
2002-04-11,57.546902,57.546902,56.265999,56.354401,29.967119,5078681
2002-04-12,56.662899,57.680401,56.487000,57.635300,30.648252,7105923
2002-04-15,57.856300,58.387600,57.724602,58.122398,30.907267,5317072
2002-04-16,58.343399,58.564400,58.122398,58.476002,31.095304,5621889
2002-04-17,58.519299,58.696999,58.034000,58.343399,31.024797,5102610
2002-04-18,59.182301,59.360001,58.829601,59.182301,31.470888,14705439
2002-04-19,59.448299,59.492500,58.961300,59.227402,31.494864,6396563
2002-04-22,59.314899,60.198898,59.139000,60.022900,31.917881,8939538
2002-04-23,60.111401,60.729301,59.934601,60.729301,32.293522,8422891
2002-04-24,60.508301,61.082901,60.376499,61.082901,32.481548,6846428
2002-04-25,60.861900,61.082901,60.243900,60.376499,32.105919,10062790
2002-04-26,60.508301,60.729301,60.332401,60.376499,32.105919,4959297
2002-04-29,60.198898,60.553299,60.022900,60.332401,32.082462,4294939
2002-04-30,60.022900,60.419899,60.022900,60.066299,31.940969,6200946
2002-05-01,null,null,null,null,null,null
2002-05-02,60.111401,60.198898,59.360001,59.669300,31.729856,6320170
2002-05-03,59.492500,60.553299,59.314899,60.553299,32.199928,6346868
2002-05-06,60.287300,60.553299,59.713600,60.111401,31.964941,3354826
2002-05-07,59.669300,60.287300,59.492500,59.669300,31.729856,6987290
2002-05-08,59.845299,60.729301,59.535900,60.597500,32.223434,5682367
2002-05-09,60.508301,60.818501,60.066299,60.464901,32.152927,2684533
2002-05-10,60.111401,60.243900,59.756901,60.111401,31.964941,3930864
2002-05-13,60.022900,60.597500,59.934601,60.597500,32.223434,3979243
2002-05-14,60.508301,60.508301,60.111401,60.111401,31.964941,4787424
2002-05-15,60.332401,60.906898,60.111401,60.508301,32.176003,5472116
2002-05-16,60.376499,60.995300,60.198898,60.597500,32.223434,5794581
2002-05-17,60.995300,61.039501,59.492500,59.624298,31.705925,8490079
2002-05-20,59.890400,60.022900,58.785400,58.961300,31.353369,3488038
2002-05-21,59.227402,59.492500,58.519299,59.360001,31.565380,6601733
2002-05-22,59.227402,60.243900,59.139000,59.624298,31.705925,5941223
2002-05-23,59.669300,60.066299,59.492500,59.624298,31.705925,5038326
2002-05-24,60.155499,60.464901,59.934601,60.111401,31.964941,5224310
2002-05-27,59.890400,60.464901,59.845299,60.376499,32.105919,3058429
2002-05-28,60.508301,60.640900,60.022900,60.111401,31.964941,4127277
2002-05-29,60.022900,60.376499,59.890400,60.376499,32.105919,6466876
2002-05-30,60.198898,60.243900,59.403301,60.022900,31.917881,4829454
2002-05-31,60.066299,60.287300,59.492500,59.492500,31.635839,5969665
2002-06-03,59.581001,59.581001,59.139000,59.448299,31.612331,3266119
2002-06-04,59.006401,59.093899,57.724602,57.724602,30.695736,7220684
2002-06-05,57.901402,57.945599,56.840599,57.017399,30.319672,10441827
2002-06-06,57.104900,57.459400,56.397701,56.929001,30.272671,10868387
2002-06-07,56.220901,56.354401,54.984200,55.824001,29.685074,13655744
2002-06-10,56.133400,56.619598,55.557899,56.133400,29.849592,7567290
2002-06-11,56.176701,56.662899,55.557899,56.354401,29.967119,7977269
2002-06-12,55.513699,55.647202,53.303699,53.789902,28.603413,19135181
2002-06-13,54.056000,54.719002,53.039398,53.260399,28.321844,18192676
2002-06-14,52.905899,53.126900,51.934399,53.082699,28.227350,13909561
2002-06-17,53.082699,56.044998,53.082699,55.955700,29.755104,12717411
2002-06-18,56.044998,56.133400,54.586399,55.426201,29.473541,10440199
2002-06-19,54.719002,55.470402,54.187698,54.894901,29.191008,11307195
2002-06-20,54.498001,55.249401,53.393002,53.393002,28.392357,10583283
2002-06-21,52.774200,54.629700,52.332199,52.951000,28.157314,20158753
2002-06-24,52.951000,53.481400,51.669201,51.713402,27.499210,14311109
2002-06-25,52.597401,53.702400,52.464001,53.702400,28.556885,13138195
2002-06-26,51.093800,53.260399,51.006199,52.861698,28.109831,14123869
2002-06-27,53.923401,55.249401,52.640701,55.115898,29.308521,19415774
2002-06-28,55.912399,57.856300,55.734699,57.856300,30.765772,19886401
2002-07-01,57.370998,58.387600,57.150002,57.724602,30.695736,12739013
2002-07-02,56.531200,57.370998,56.220901,56.397701,29.990137,12158937
2002-07-03,56.487000,56.840599,55.160999,55.426201,29.473541,11426045
2002-07-04,56.133400,57.017399,55.912399,56.840599,30.225658,8704022
2002-07-05,57.325901,58.034000,56.531200,57.635300,30.648252,11633662
2002-07-08,57.017399,57.459400,56.310200,57.104900,30.366201,7684810
2002-07-09,56.840599,57.459400,56.220901,56.751301,30.178175,7822396
2002-07-10,55.734699,56.310200,54.719002,54.719002,29.097467,9973695
2002-07-11,53.303699,53.702400,52.198700,52.730000,28.039797,13699548
2002-07-12,53.834999,54.100201,51.535801,54.056000,28.744913,10640791
2002-07-15,53.303699,54.321201,51.182999,51.227200,27.240665,10572321
2002-07-16,51.713402,51.977699,47.912300,49.503502,26.324066,20248134
2002-07-17,49.148998,50.608501,48.575298,49.017300,26.065527,14347267
2002-07-18,48.662800,48.662800,47.028301,47.557800,25.289421,17327021
2002-07-19,46.010799,46.055000,44.641499,44.641499,23.738646,16848784
2002-07-22,45.568802,46.763100,43.492298,45.260300,24.067696,22616370
2002-07-23,46.630501,47.557800,45.126801,45.525501,24.208727,20684139
2002-07-24,44.862499,47.602001,43.978500,47.514500,25.266388,19395595
2002-07-25,48.662800,49.459301,47.778801,49.148998,26.135559,16626858
2002-07-26,48.796299,51.669201,48.619499,51.403999,27.334675,14286480
2002-07-29,51.580002,53.082699,51.093800,52.376400,27.851768,10907072
2002-07-30,52.861698,53.082699,51.271400,52.597401,27.969280,11229634
2002-07-31,53.216202,54.719002,52.905899,53.347900,28.368372,17487769
2002-08-01,53.393002,54.231899,52.774200,52.774200,28.063303,5881321
2002-08-02,52.684898,53.568901,52.332199,53.260399,28.321844,10054331
2002-08-05,53.039398,53.039398,51.448200,51.800900,27.545734,7410004
2002-08-06,50.564301,54.365398,50.299000,54.056000,28.744913,14055622
2002-08-07,54.144402,55.824001,53.745701,54.365398,28.909441,15421755
2002-08-08,55.292702,57.459400,55.249401,57.459400,30.554716,14813412
2002-08-09,57.680401,59.227402,55.205200,57.061600,30.343176,22812558
2002-08-12,55.999901,56.708000,55.647202,56.575401,30.084635,6554280
2002-08-13,56.929001,57.370998,55.734699,57.017399,30.319672,6187689
2002-08-14,55.824001,56.929001,55.824001,56.575401,30.084635,8578307
2002-08-15,57.459400,57.680401,57.061600,57.104900,30.366201,9305607
2002-08-16,56.751301,57.104900,55.292702,56.531200,30.061134,7175630
2002-08-19,56.354401,57.017399,55.734699,56.708000,30.155146,6314324
2002-08-20,56.354401,56.575401,54.894901,55.071701,29.285027,7585100
2002-08-21,55.336899,55.999901,54.498001,55.382000,29.450027,6393123
2002-08-22,55.513699,55.778900,54.321201,55.292702,29.402546,5179049
2002-08-23,55.734699,55.778900,54.629700,55.028400,29.262003,4778675
2002-08-26,55.071701,55.603001,54.144402,54.365398,28.909441,3290272
2002-08-27,54.629700,55.071701,54.056000,54.894901,29.191008,5643311
2002-08-28,54.365398,54.452900,53.303699,53.393002,28.392357,6427959
2002-08-29,53.393002,53.568901,52.067001,52.597401,27.969280,8651450
2002-08-30,52.684898,54.010899,52.684898,53.834999,28.627394,5281863
2002-09-02,53.303699,53.613998,52.155399,52.332199,27.828259,5358002
2002-09-03,52.155399,52.243000,49.945499,50.564301,26.888163,11408886
2002-09-04,50.166500,51.934399,49.546799,50.917000,27.075716,10320653
2002-09-05,51.800900,51.800900,49.945499,51.271400,27.264172,8706427
2002-09-06,51.093800,52.818401,50.872799,52.597401,27.969280,7768885
2002-09-09,52.243000,52.597401,51.271400,52.332199,27.828259,5527647
2002-09-10,52.951000,53.568901,52.684898,53.172001,28.274845,7630636
2002-09-11,53.481400,54.542198,53.172001,54.321201,28.885939,7520495
2002-09-12,54.010899,54.321201,53.393002,53.524700,28.462391,7616205
2002-09-13,53.039398,53.658199,51.448200,52.243000,27.780827,8870967
2002-09-16,52.376400,52.861698,51.625000,52.111198,27.710747,5404399
2002-09-17,53.126900,53.481400,51.580002,51.846001,27.569719,6627891
2002-09-18,51.182999,51.580002,50.430801,51.138000,27.193232,9445255
2002-09-19,51.006199,51.492401,50.078098,50.254002,26.723154,8755123
2002-09-20,49.546799,51.890202,49.503502,50.741100,26.982176,16287775
2002-09-23,50.430801,51.448200,49.061501,49.282501,26.206549,6963197
2002-09-24,49.812000,49.857101,47.647099,49.415100,26.277063,10270272
2002-09-25,48.398499,51.227200,48.089100,49.988800,26.582136,9705837
2002-09-26,50.741100,52.861698,50.474998,52.861698,28.109831,9357433
2002-09-27,52.684898,52.995201,51.271400,52.774200,28.063303,8374431
2002-09-30,51.448200,51.713402,50.608501,51.492401,27.381693,9523994
2002-10-01,51.625000,52.553200,50.872799,51.669201,27.475700,9588755
2002-10-02,53.039398,53.481400,51.977699,53.481400,28.439367,9104419
2002-10-03,52.640701,53.524700,52.553200,53.172001,28.274845,7601233
2002-10-04,52.640701,53.658199,52.419800,53.039398,28.204325,8558694
2002-10-07,52.198700,53.216202,51.846001,52.553200,27.945784,6169269
2002-10-08,52.818401,53.658199,52.067001,52.155399,27.734245,7093289
2002-10-09,52.243000,52.553200,50.343300,51.314800,27.287247,8698381
2002-10-10,50.520100,51.713402,49.680302,51.271400,27.264172,11772154
2002-10-11,51.535801,52.597401,51.271400,52.597401,27.969280,7899512
2002-10-14,52.376400,52.995201,51.006199,51.890202,27.593224,8613358
2002-10-15,52.111198,53.613998,51.625000,53.481400,28.439367,10673499
2002-10-16,52.684898,53.879200,51.535801,52.553200,27.945784,10194904
2002-10-17,52.995201,53.347900,49.988800,51.093800,27.169731,19565457
2002-10-18,50.651798,51.050400,49.148998,49.945499,26.559103,14681284
2002-10-21,49.901299,50.564301,49.194099,49.238300,26.183046,6299132
2002-10-22,49.503502,50.166500,48.619499,49.767799,26.464611,8072528
2002-10-23,50.254002,50.829399,48.883801,49.017300,26.065527,6728786
2002-10-24,49.415100,50.564301,49.194099,50.166500,26.676626,6195781
2002-10-25,49.282501,51.138000,49.104801,51.138000,27.193232,6023541
2002-10-28,51.403999,51.713402,49.503502,49.988800,26.582136,6655662
2002-10-29,49.238300,49.945499,48.662800,48.707001,25.900524,6587074
2002-10-30,49.061501,49.724499,48.133301,49.459301,26.300564,7370437
2002-10-31,49.546799,49.945499,48.883801,49.767799,26.464611,6492400
2002-11-01,49.546799,50.122299,48.883801,49.061501,26.089033,4608186
2002-11-04,49.945499,50.209801,49.369999,49.636101,26.394581,5477100
2002-11-05,49.104801,49.945499,49.104801,49.945499,26.559103,5171468
2002-11-06,50.520100,51.093800,50.166500,50.387501,26.794144,8700636
2002-11-07,50.741100,50.917000,48.752102,49.061501,26.089033,8344790
2002-11-08,48.796299,49.503502,48.531101,48.575298,25.830488,6085495
2002-11-11,48.354301,48.840500,47.956501,48.531101,25.806982,6229375
2002-11-12,48.531101,49.503502,48.531101,48.973099,26.042023,7003100
2002-11-13,48.752102,50.122299,48.441799,49.503502,26.324066,8897145
2002-11-14,49.325802,50.122299,49.061501,49.857101,26.512102,6772033
2002-11-15,50.209801,50.430801,48.973099,49.945499,26.559103,6912949
2002-11-18,49.945499,50.299000,49.546799,49.680302,26.418087,5631261
2002-11-19,49.325802,49.636101,48.796299,49.282501,26.206549,4990895
2002-11-20,49.680302,49.812000,48.575298,49.282501,26.206549,5346814
2002-11-21,49.988800,50.209801,49.369999,50.033001,26.605640,7523877
